ix,iy,iz,x,y,z,posErr,targetDist,ok
1,14,7,-17.217105,20.809552,-6.806725,2.945725,2.977236,0
2,14,7,-16.386209,20.809552,-6.806725,2.228780,2.281235,0
3,14,7,-15.555312,20.809552,-6.806725,1.525823,1.616588,0
4,14,7,-14.724415,20.809552,-6.806725,0.839336,1.011641,0
5,14,7,-13.893519,20.809552,-6.806725,0.186901,0.207310,0
6,14,7,-13.062622,20.809552,-6.806725,0.000237,1.885150,1
7,14,7,-12.231725,20.809552,-6.806725,0.000000,3.383164,1
8,14,7,-11.400829,20.809552,-6.806725,0.000000,4.451793,1
9,14,7,-10.569932,20.809552,-6.806725,0.000000,5.272455,1
10,14,7,-9.739035,20.809552,-6.806725,0.000000,5.922100,1
11,14,7,-8.908138,20.809552,-6.806725,0.000000,6.440033,1
12,14,7,-8.077242,20.809552,-6.806725,0.000000,6.849031,1
13,14,7,-7.246345,20.809552,-6.806725,0.000000,7.163221,1
14,14,7,-6.415448,20.809552,-6.806725,0.000000,7.391561,1
15,14,7,-5.584552,20.809552,-6.806725,0.000000,7.539515,1
16,14,7,-4.753655,20.809552,-6.806725,0.000000,7.609889,1
17,14,7,-3.922758,20.809552,-6.806725,0.000000,7.603214,1
18,14,7,-3.091862,20.809552,-6.806725,0.000000,7.517839,1
19,14,7,-2.260965,20.809552,-6.806725,0.000000,7.349758,1
20,14,7,-1.430068,20.809552,-6.806725,0.000000,7.092080,1
21,14,7,-0.599171,20.809552,-6.806725,0.000000,6.733875,1
22,14,7,0.231725,20.809552,-6.806725,0.000000,6.257851,1
23,14,7,1.062622,20.809552,-6.806725,0.000000,5.635387,1
24,14,7,1.893519,20.809552,-6.806725,0.000000,4.814455,1
25,14,7,2.724415,20.809552,-6.806725,0.000004,3.682622,1
26,14,7,3.555312,20.809552,-6.806725,0.029723,1.919081,0
27,14,7,4.386209,20.809552,-6.806725,0.565464,0.862857,0
28,14,7,5.217105,20.809552,-6.806725,1.244250,1.361923,0
29,14,7,6.048002,20.809552,-6.806725,1.940833,2.005869,0
0,15,7,-18.048002,21.640448,-6.806725,3.630942,3.650020,0
1,15,7,-17.217105,21.640448,-6.806725,2.899771,2.932322,0
2,15,7,-16.386209,21.640448,-6.806725,2.180344,2.234691,0
3,15,7,-15.555312,21.640448,-6.806725,1.474678,1.569509,0
4,15,7,-14.724415,21.640448,-6.806725,0.785240,0.966593,0
5,15,7,-13.893519,21.640448,-6.806725,0.140168,0.075167,0
6,15,7,-13.062622,21.640448,-6.806725,0.000089,2.064472,1
7,15,7,-12.231725,21.640448,-6.806725,0.000000,3.520889,1
8,15,7,-11.400829,21.640448,-6.806725,0.000000,4.569572,1
9,15,7,-10.569932,21.640448,-6.806725,0.000000,5.379308,1
10,15,7,-9.739035,21.640448,-6.806725,0.000000,6.022351,1
11,15,7,-8.908138,21.640448,-6.806725,0.000000,6.536103,1
12,15,7,-8.077242,21.640448,-6.806725,0.000000,6.942375,1
13,15,7,-7.246345,21.640448,-6.806725,0.000000,7.254719,1
14,15,7,-6.415448,21.640448,-6.806725,0.000000,7.481710,1
15,15,7,-5.584552,21.640448,-6.806725,0.000000,7.628573,1
16,15,7,-4.753655,21.640448,-6.806725,0.000000,7.698009,1
17,15,7,-3.922758,21.640448,-6.806725,0.000000,7.690587,1
18,15,7,-3.091862,21.640448,-6.806725,0.000000,7.604814,1
19,15,7,-2.260965,21.640448,-6.806725,0.000000,7.436940,1
20,15,7,-1.430068,21.640448,-6.806725,0.000000,7.180400,1
21,15,7,-0.599171,21.640448,-6.806725,0.000000,6.824697,1
22,15,7,0.231725,21.640448,-6.806725,0.000000,6.353186,1
23,15,7,1.062622,21.640448,-6.806725,0.000000,5.738434,1
24,15,7,1.893519,21.640448,-6.806725,0.000000,4.931063,1
25,15,7,2.724415,21.640448,-6.806725,0.000001,3.826358,1
26,15,7,3.555312,21.640448,-6.806725,0.016198,2.132825,0
27,15,7,4.386209,21.640448,-6.806725,0.510244,0.846568,0
28,15,7,5.217105,21.640448,-6.806725,1.191932,1.315868,0
29,15,7,6.048002,21.640448,-6.806725,1.891322,1.958887,0
0,16,7,-18.048002,22.471345,-6.806725,3.634097,3.653128,0
1,16,7,-17.217105,22.471345,-6.806725,2.903091,2.935565,0
2,16,7,-16.386209,22.471345,-6.806725,2.183843,2.238051,0
3,16,7,-15.555312,22.471345,-6.806725,1.478374,1.572905,0
4,16,7,-14.724415,22.471345,-6.806725,0.789149,0.969962,0
5,16,7,-13.893519,22.471345,-6.806725,0.143201,0.083337,0
6,16,7,-13.062622,22.471345,-6.806725,0.000091,2.051698,1
7,16,7,-12.231725,22.471345,-6.806725,0.000000,3.511059,1
8,16,7,-11.400829,22.471345,-6.806725,0.000000,4.561137,1
9,16,7,-10.569932,22.471345,-6.806725,0.000000,5.371642,1
10,16,7,-9.739035,22.471345,-6.806725,0.000000,6.015151,1
11,16,7,-8.908138,22.471345,-6.806725,0.000000,6.529198,1
12,16,7,-8.077242,22.471345,-6.806725,0.000000,6.935663,1
13,16,7,-7.246345,22.471345,-6.806725,0.000000,7.248137,1
14,16,7,-6.415448,22.471345,-6.806725,0.000000,7.475223,1
15,16,7,-5.584552,22.471345,-6.806725,0.000000,7.622163,1
16,16,7,-4.753655,22.471345,-6.806725,0.000000,7.691668,1
17,16,7,-3.922758,22.471345,-6.806725,0.000000,7.684300,1
18,16,7,-3.091862,22.471345,-6.806725,0.000000,7.598557,1
19,16,7,-2.260965,22.471345,-6.806725,0.000000,7.430671,1
20,16,7,-1.430068,22.471345,-6.806725,0.000000,7.174052,1
21,16,7,-0.599171,22.471345,-6.806725,0.000000,6.818173,1
22,16,7,0.231725,22.471345,-6.806725,0.000000,6.346345,1
23,16,7,1.062622,22.471345,-6.806725,0.000000,5.731048,1
24,16,7,1.893519,22.471345,-6.806725,0.000000,4.922724,1
25,16,7,2.724415,22.471345,-6.806725,0.000001,3.816125,1
26,16,7,3.555312,22.471345,-6.806725,0.016796,2.116775,0
27,16,7,4.386209,22.471345,-6.806725,0.514226,0.846866,0
28,16,7,5.217105,22.471345,-6.806725,1.195713,1.319168,0
29,16,7,6.048002,22.471345,-6.806725,1.894899,1.962277,0
0,17,7,-18.048002,23.302242,-6.806725,3.684054,3.702359,0
1,17,7,-17.217105,23.302242,-6.806725,2.955648,2.986939,0
2,17,7,-16.386209,23.302242,-6.806725,2.239237,2.291294,0
3,17,7,-15.555312,23.302242,-6.806725,1.536863,1.626785,0
4,17,7,-14.724415,23.302242,-6.806725,0.851008,1.021634,0
5,17,7,-13.893519,23.302242,-6.806725,0.197231,0.241183,0
6,17,7,-13.062622,23.302242,-6.806725,0.000258,1.845603,1
7,17,7,-12.231725,23.302242,-6.806725,0.000000,3.352949,1
8,17,7,-11.400829,23.302242,-6.806725,0.000000,4.426066,1
9,17,7,-10.569932,23.302242,-6.806725,0.000000,5.249169,1
10,17,7,-9.739035,23.302242,-6.806725,0.000000,5.900284,1
11,17,7,-8.908138,23.302242,-6.806725,0.000000,6.419148,1
12,17,7,-8.077242,23.302242,-6.806725,0.000000,6.828753,1
13,17,7,-7.246345,23.302242,-6.806725,0.000000,7.143356,1
14,17,7,-6.415448,23.302242,-6.806725,0.000000,7.371995,1
15,17,7,-5.584552,23.302242,-6.806725,0.000000,7.520189,1
16,17,7,-4.753655,23.302242,-6.806725,0.000000,7.590766,1
17,17,7,-3.922758,23.302242,-6.806725,0.000000,7.584251,1
18,17,7,-3.091862,23.302242,-6.806725,0.000000,7.498955,1
19,17,7,-2.260965,23.302242,-6.806725,0.000000,7.330820,1
20,17,7,-1.430068,23.302242,-6.806725,0.000000,7.072882,1
21,17,7,-0.599171,23.302242,-6.806725,0.000000,6.714117,1
22,17,7,0.231725,23.302242,-6.806725,0.000000,6.237087,1
23,17,7,1.062622,23.302242,-6.806725,0.000000,5.612904,1
24,17,7,1.893519,23.302242,-6.806725,0.000000,4.788938,1
25,17,7,2.724415,23.302242,-6.806725,0.000004,3.650974,1
26,17,7,3.555312,23.302242,-6.806725,0.032889,1.869046,0
27,17,7,4.386209,23.302242,-6.806725,0.577380,0.866222,0
28,17,7,5.217105,23.302242,-6.806725,1.255541,1.371905,0
29,17,7,6.048002,23.302242,-6.806725,1.951521,2.016026,0
0,18,7,-18.048002,24.133138,-6.806725,3.780343,3.797300,0
1,18,7,-17.217105,24.133138,-6.806725,3.056895,3.086017,0
2,18,7,-16.386209,24.133138,-6.806725,2.345884,2.394074,0
3,18,7,-15.555312,24.133138,-6.806725,1.649391,1.731263,0
4,18,7,-14.724415,24.133138,-6.806725,0.969933,1.121841,0
5,18,7,-13.893519,24.133138,-6.806725,0.313751,0.487606,0
6,18,7,-13.062622,24.133138,-6.806725,0.001756,1.434873,1
7,18,7,-12.231725,24.133138,-6.806725,0.000000,3.034196,1
8,18,7,-11.400829,24.133138,-6.806725,0.000000,4.157233,1
9,18,7,-10.569932,24.133138,-6.806725,0.000000,5.007057,1
10,18,7,-9.739035,24.133138,-6.806725,0.000000,5.674153,1
11,18,7,-8.908138,24.133138,-6.806725,0.000000,6.203117,1
12,18,7,-8.077242,24.133138,-6.806725,0.000000,6.619317,1
13,18,7,-7.246345,24.133138,-6.806725,0.000000,6.938391,1
14,18,7,-6.415448,24.133138,-6.806725,0.000000,7.170265,1
15,18,7,-5.584552,24.133138,-6.806725,0.000000,7.321005,1
16,18,7,-4.753655,24.133138,-6.806725,0.000000,7.393675,1
17,18,7,-3.922758,24.133138,-6.806725,0.000000,7.388724,1
18,18,7,-3.091862,24.133138,-6.806725,0.000000,7.304115,1
19,18,7,-2.260965,24.133138,-6.806725,0.000000,7.135225,1
20,18,7,-1.430068,24.133138,-6.806725,0.000000,6.874343,1
21,18,7,-0.599171,24.133138,-6.806725,0.000000,6.509430,1
22,18,7,0.231725,24.133138,-6.806725,0.000000,6.021466,1
23,18,7,1.062622,24.133138,-6.806725,0.000000,5.378595,1
24,18,7,1.893519,24.133138,-6.806725,0.000000,4.521319,1
25,18,7,2.724415,24.133138,-6.806725,0.000035,3.314611,1
26,18,7,3.555312,24.133138,-6.806725,0.093042,1.412980,0
27,18,7,4.386209,24.133138,-6.806725,0.698957,0.928953,0
28,18,7,5.217105,24.133138,-6.806725,1.370610,1.475006,0
29,18,7,6.048002,24.133138,-6.806725,2.060501,2.119902,0
0,19,7,-18.048002,24.964035,-6.806725,3.922071,3.937165,0
1,19,7,-17.217105,24.964035,-6.806725,3.205797,3.231974,0
2,19,7,-16.386209,24.964035,-6.806725,2.502577,2.545662,0
3,19,7,-15.555312,24.964035,-6.806725,1.814543,1.886250,0
4,19,7,-14.724415,24.964035,-6.806725,1.144260,1.272427,0
5,19,7,-13.893519,24.964035,-6.806725,0.495178,0.715051,0
6,19,7,-13.062622,24.964035,-6.806725,0.019369,0.781810,0
7,19,7,-12.231725,24.964035,-6.806725,0.000002,2.525177,1
8,19,7,-11.400829,24.964035,-6.806725,0.000000,3.738360,1
9,19,7,-10.569932,24.964035,-6.806725,0.000000,4.634577,1
10,19,7,-9.739035,24.964035,-6.806725,0.000000,5.328870,1
11,19,7,-8.908138,24.964035,-6.806725,0.000000,5.874901,1
12,19,7,-8.077242,24.964035,-6.806725,0.000000,6.302240,1
13,19,7,-7.246345,24.964035,-6.806725,0.000000,6.628856,1
14,19,7,-6.415448,24.964035,-6.806725,0.000000,6.866110,1
15,19,7,-5.584552,24.964035,-6.806725,0.000000,7.020932,1
16,19,7,-4.753655,24.964035,-6.806725,0.000000,7.096753,1
17,19,7,-3.922758,24.964035,-6.806725,0.000000,7.093924,1
18,19,7,-3.091862,24.964035,-6.806725,0.000000,7.009899,1
19,19,7,-2.260965,24.964035,-6.806725,0.000000,6.839203,1
20,19,7,-1.430068,24.964035,-6.806725,0.000000,6.572951,1
21,19,7,-0.599171,24.964035,-6.806725,0.000000,6.197434,1
22,19,7,0.231725,24.964035,-6.806725,0.000000,5.690902,1
23,19,7,1.062622,24.964035,-6.806725,0.000000,5.016136,1
24,19,7,1.893519,24.964035,-6.806725,0.000000,4.100564,1
25,19,7,2.724415,24.964035,-6.806725,0.000793,2.769624,1
26,19,7,3.555312,24.964035,-6.806725,0.244271,0.967388,0
27,19,7,4.386209,24.964035,-6.806725,0.877203,1.054065,0
28,19,7,5.217105,24.964035,-6.806725,1.539409,1.629313,0
29,19,7,6.048002,24.964035,-6.806725,2.220554,2.273328,0
0,20,7,-18.048002,25.794932,-6.806725,4.107967,4.120810,0
1,20,7,-17.217105,25.794932,-6.806725,3.400885,3.423588,0
2,20,7,-16.386209,25.794932,-6.806725,2.707611,2.744883,0
3,20,7,-15.555312,25.794932,-6.806725,2.030334,2.091086,0
4,20,7,-14.724415,25.794932,-6.806725,1.371663,1.475495,0
5,20,7,-13.893519,25.794932,-6.806725,0.734727,0.925872,0
6,20,7,-13.062622,25.794932,-6.806725,0.145337,0.113206,0
7,20,7,-12.231725,25.794932,-6.806725,0.000198,1.765333,1
8,20,7,-11.400829,25.794932,-6.806725,0.000000,3.137160,1
9,20,7,-10.569932,25.794932,-6.806725,0.000000,4.111575,1
10,20,7,-9.739035,25.794932,-6.806725,0.000000,4.850027,1
11,20,7,-8.908138,25.794932,-6.806725,0.000000,5.423301,1
12,20,7,-8.077242,25.794932,-6.806725,0.000000,5.868301,1
13,20,7,-7.246345,25.794932,-6.806725,0.000000,6.206800,1
14,20,7,-6.415448,25.794932,-6.806725,0.000000,6.452376,1
15,20,7,-5.584552,25.794932,-6.806725,0.000000,6.613234,1
16,20,7,-4.753655,25.794932,-6.806725,0.000000,6.693359,1
17,20,7,-3.922758,25.794932,-6.806725,0.000000,6.692996,1
18,20,7,-3.091862,25.794932,-6.806725,0.000000,6.608918,1
19,20,7,-2.260965,25.794932,-6.806725,0.000000,6.434470,1
20,20,7,-1.430068,25.794932,-6.806725,0.000000,6.159034,1
21,20,7,-0.599171,25.794932,-6.806725,0.000000,5.766283,1
22,20,7,0.231725,25.794932,-6.806725,0.000000,5.229897,1
23,20,7,1.062622,25.794932,-6.806725,0.000000,4.503076,1
24,20,7,1.893519,25.794932,-6.806725,0.000003,3.487961,1
25,20,7,2.724415,25.794932,-6.806725,0.021719,1.944531,0
26,20,7,3.555312,25.794932,-6.806725,0.482901,0.835506,0
27,20,7,4.386209,25.794932,-6.806725,1.109582,1.244396,0
28,20,7,5.217105,25.794932,-6.806725,1.759821,1.834749,0
29,20,7,6.048002,25.794932,-6.806725,2.429866,2.475242,0
0,21,7,-18.048002,26.625829,-6.806725,4.336436,4.346773,0
1,21,7,-17.217105,26.625829,-6.806725,3.640324,3.659264,0
2,21,7,-16.386209,26.625829,-6.806725,2.958871,2.990090,0
3,21,7,-15.555312,26.625829,-6.806725,2.294314,2.344331,0
4,21,7,-14.724415,26.625829,-6.806725,1.649298,1.731181,0
5,21,7,-13.893519,26.625829,-6.806725,1.026946,1.170755,0
6,21,7,-13.062622,26.625829,-6.806725,0.431658,0.654531,0
7,21,7,-12.231725,26.625829,-6.806725,0.017595,0.726252,0
8,21,7,-11.400829,26.625829,-6.806725,0.000002,2.286587,1
9,21,7,-10.569932,26.625829,-6.806725,0.000000,3.399841,1
10,21,7,-9.739035,26.625829,-6.806725,0.000000,4.211711,1
11,21,7,-8.908138,26.625829,-6.806725,0.000000,4.828712,1
12,21,7,-8.077242,26.625829,-6.806725,0.000000,5.301549,1
13,21,7,-7.246345,26.625829,-6.806725,0.000000,5.658517,1
14,21,7,-6.415448,26.625829,-6.806725,0.000000,5.916720,1
15,21,7,-5.584552,26.625829,-6.806725,0.000000,6.086307,1
16,21,7,-4.753655,26.625829,-6.806725,0.000000,6.172097,1
17,21,7,-3.922758,26.625829,-6.806725,0.000000,6.174259,1
18,21,7,-3.091862,26.625829,-6.806725,0.000000,6.088682,1
19,21,7,-2.260965,26.625829,-6.806725,0.000000,5.907070,1
20,21,7,-1.430068,26.625829,-6.806725,0.000000,5.616236,1
21,21,7,-0.599171,26.625829,-6.806725,0.000000,5.195623,1
22,21,7,0.231725,26.625829,-6.806725,0.000000,4.610912,1
23,21,7,1.062622,26.625829,-6.806725,0.000000,3.796947,1
24,21,7,1.893519,26.625829,-6.806725,0.000918,2.607146,1
25,21,7,2.724415,26.625829,-6.806725,0.207152,1.009371,0
26,21,7,3.555312,26.625829,-6.806725,0.780948,0.982234,0
27,21,7,4.386209,26.625829,-6.806725,1.393047,1.495307,0
28,21,7,5.217105,26.625829,-6.806725,2.029245,2.090056,0
29,21,7,6.048002,26.625829,-6.806725,2.686192,2.724031,0
0,22,7,-18.048002,27.456725,-6.806725,4.605617,4.613319,0
1,22,7,-17.217105,27.456725,-6.806725,3.921993,3.937087,0
2,22,7,-16.386209,27.456725,-6.806725,3.253927,3.279208,0
3,22,7,-15.555312,27.456725,-6.806725,2.603696,2.643804,0
4,22,7,-14.724415,27.456725,-6.806725,1.973965,2.037362,0
5,22,7,-13.893519,27.456725,-6.806725,1.367841,1.472050,0
6,22,7,-13.062622,27.456725,-6.806725,0.788949,0.971509,0
7,22,7,-12.231725,27.456725,-6.806725,0.247610,0.401329,0
8,22,7,-11.400829,27.456725,-6.806725,0.002915,1.065818,1
9,22,7,-10.569932,27.456725,-6.806725,0.000001,2.418421,1
10,22,7,-9.739035,27.456725,-6.806725,0.000000,3.364026,1
11,22,7,-8.908138,27.456725,-6.806725,0.000000,4.055382,1
12,22,7,-8.077242,27.456725,-6.806725,0.000000,4.573756,1
13,22,7,-7.246345,27.456725,-6.806725,0.000000,4.960139,1
14,22,7,-6.415448,27.456725,-6.806725,0.000000,5.237850,1
15,22,7,-5.584552,27.456725,-6.806725,0.000000,5.420242,1
16,22,7,-4.753655,27.456725,-6.806725,0.000000,5.513523,1
17,22,7,-3.922758,27.456725,-6.806725,0.000000,5.517871,1
18,22,7,-3.091862,27.456725,-6.806725,0.000000,5.428004,1
19,22,7,-2.260965,27.456725,-6.806725,0.000000,5.233229,1
20,22,7,-1.430068,27.456725,-6.806725,0.000000,4.916258,1
21,22,7,-0.599171,27.456725,-6.806725,0.000000,4.449104,1
22,22,7,0.231725,27.456725,-6.806725,0.000000,3.781857,1
23,22,7,1.062622,27.456725,-6.806725,0.000106,2.810705,1
24,22,7,1.893519,27.456725,-6.806725,0.078716,1.384778,0
25,22,7,2.724415,27.456725,-6.806725,0.562184,0.853564,0
26,22,7,3.555312,27.456725,-6.806725,1.128698,1.260736,0
27,22,7,4.386209,27.456725,-6.806725,1.724208,1.801309,0
28,22,7,5.217105,27.456725,-6.806725,2.344732,2.392964,0
29,22,7,6.048002,27.456725,-6.806725,2.986964,3.017569,0
0,23,7,-18.048002,28.287622,-6.806725,4.913456,4.918498,0
1,23,7,-17.217105,28.287622,-6.806725,4.243563,4.254886,0
2,23,7,-16.386209,28.287622,-6.806725,3.590138,3.609826,0
3,23,7,-15.555312,28.287622,-6.806725,2.955481,2.986775,0
4,23,7,-14.724415,28.287622,-6.806725,2.342252,2.390568,0
5,23,7,-13.893519,28.287622,-6.806725,1.753520,1.828783,0
6,23,7,-13.062622,28.287622,-6.806725,1.192809,1.315314,0
7,23,7,-12.231725,28.287622,-6.806725,0.664169,0.870299,0
8,23,7,-11.400829,28.287622,-6.806725,0.184526,0.287467,0
9,23,7,-10.569932,28.287622,-6.806725,0.002203,0.982893,1
10,23,7,-9.739035,28.287622,-6.806725,0.000004,2.193267,1
11,23,7,-8.908138,28.287622,-6.806725,0.000000,3.029996,1
12,23,7,-8.077242,28.287622,-6.806725,0.000000,3.630506,1
13,23,7,-7.246345,28.287622,-6.806725,0.000000,4.067324,1
14,23,7,-6.415448,28.287622,-6.806725,0.000000,4.377081,1
15,23,7,-5.584552,28.287622,-6.806725,0.000000,4.579374,1
16,23,7,-4.753655,28.287622,-6.806725,0.000000,4.683070,1
17,23,7,-3.922758,28.287622,-6.806725,0.000000,4.688647,1
18,23,7,-3.091862,28.287622,-6.806725,0.000000,4.589129,1
19,23,7,-2.260965,28.287622,-6.806725,0.000000,4.369917,1
20,23,7,-1.430068,28.287622,-6.806725,0.000000,4.006265,1
21,23,7,-0.599171,28.287622,-6.806725,0.000001,3.455102,1
22,23,7,0.231725,28.287622,-6.806725,0.000082,2.633127,1
23,23,7,1.062622,28.287622,-6.806725,0.053768,1.463529,0
24,23,7,1.893519,28.287622,-6.806725,0.459598,0.820832,0
25,23,7,2.724415,28.287622,-6.806725,0.973508,1.129969,0
26,23,7,3.555312,28.287622,-6.806725,1.521692,1.612958,0
27,23,7,4.386209,28.287622,-6.806725,2.099470,2.157169,0
28,23,7,5.217105,28.287622,-6.806725,2.703123,2.740514,0
29,23,7,6.048002,28.287622,-6.806725,3.329402,3.353331,0
0,24,7,-18.048002,29.118519,-6.806725,5.257771,5.260203,0
1,24,7,-17.217105,29.118519,-6.806725,4.602583,4.610313,0
2,24,7,-16.386209,29.118519,-6.806725,3.964748,3.979307,0
3,24,7,-15.555312,29.118519,-6.806725,3.346569,3.370199,0
4,24,7,-14.724415,29.118519,-6.806725,2.750678,2.786836,0
5,24,7,-13.893519,29.118519,-6.806725,2.180078,2.234437,0
6,24,7,-13.062622,29.118519,-6.806725,1.638172,1.720815,0
7,24,7,-12.231725,29.118519,-6.806725,1.128777,1.259131,0
8,24,7,-11.400829,29.118519,-6.806725,0.656164,0.865487,0
9,24,7,-10.569932,29.118519,-6.806725,0.231530,0.417521,0
10,24,7,-9.739035,29.118519,-6.806725,0.010588,0.496261,0
11,24,7,-8.908138,29.118519,-6.806725,0.000039,1.556418,1
12,24,7,-8.077242,29.118519,-6.806725,0.000003,2.344468,1
13,24,7,-7.246345,29.118519,-6.806725,0.000000,2.884250,1
14,24,7,-6.415448,29.118519,-6.806725,0.000000,3.254738,1
15,24,7,-5.584552,29.118519,-6.806725,0.000000,3.492312,1
16,24,7,-4.753655,29.118519,-6.806725,0.000000,3.612570,1
17,24,7,-3.922758,29.118519,-6.806725,0.000000,3.617364,1
18,24,7,-3.091862,29.118519,-6.806725,0.000000,3.496979,1
19,24,7,-2.260965,29.118519,-6.806725,0.000001,3.229234,1
20,24,7,-1.430068,29.118519,-6.806725,0.000020,2.773591,1
21,24,7,-0.599171,29.118519,-6.806725,0.001060,2.066025,1
22,24,7,0.231725,29.118519,-6.806725,0.097730,1.175791,0
23,24,7,1.062622,29.118519,-6.806725,0.475661,0.817292,0
24,24,7,1.893519,29.118519,-6.806725,0.931704,1.095835,0
25,24,7,2.724415,29.118519,-6.806725,1.426675,1.525857,0
26,24,7,3.555312,29.118519,-6.806725,1.955833,2.020124,0
27,24,7,4.386209,29.118519,-6.806725,2.515187,2.557889,0
28,24,7,5.217105,29.118519,-6.806725,3.101168,3.129385,0
29,24,7,6.048002,29.118519,-6.806725,3.710613,3.728539,0
0,25,7,-18.048002,29.949415,-6.806725,5.636308,5.636238,0
1,25,7,-17.217105,29.949415,-6.806725,4.996544,5.000923,0
2,25,7,-16.386209,29.949415,-6.806725,4.374967,4.384908,0
3,25,7,-15.555312,29.949415,-6.806725,3.773858,3.790904,0
4,25,7,-14.724415,29.949415,-6.806725,3.195801,3.222167,0
5,25,7,-13.893519,29.949415,-6.806725,2.643707,2.682697,0
6,25,7,-13.062622,29.949415,-6.806725,2.120832,2.177618,0
7,25,7,-12.231725,29.949415,-6.806725,1.630780,1.713932,0
8,25,7,-11.400829,29.949415,-6.806725,1.177483,1.301914,0
9,25,7,-10.569932,29.949415,-6.806725,0.765170,0.954596,0
10,25,7,-9.739035,29.949415,-6.806725,0.399034,0.654039,0
11,25,7,-8.908138,29.949415,-6.806725,0.109433,0.230901,0
12,25,7,-8.077242,29.949415,-6.806725,0.006285,0.262795,1
13,25,7,-7.246345,29.949415,-6.806725,0.000187,1.109651,1
14,25,7,-6.415448,29.949415,-6.806725,0.000101,1.651841,1
15,25,7,-5.584552,29.949415,-6.806725,0.000045,1.977357,1
16,25,7,-4.753655,29.949415,-6.806725,0.000038,2.135819,1
17,25,7,-3.922758,29.949415,-6.806725,0.000068,2.138812,1
18,25,7,-3.091862,29.949415,-6.806725,0.000180,1.975078,1
19,25,7,-2.260965,29.949415,-6.806725,0.000981,1.629720,1
20,25,7,-1.430068,29.949415,-6.806725,0.043001,1.230072,0
21,25,7,-0.599171,29.949415,-6.806725,0.266905,0.826634,0
22,25,7,0.231725,29.949415,-6.806725,0.610134,0.867799,0
23,25,7,1.062622,29.949415,-6.806725,1.004462,1.155070,0
24,25,7,1.893519,29.949415,-6.806725,1.441602,1.539463,0
25,25,7,2.724415,29.949415,-6.806725,1.917186,1.983410,0
26,25,7,3.555312,29.949415,-6.806725,2.427155,2.472619,0
27,25,7,4.386209,29.949415,-6.806725,2.967768,2.998792,0
28,25,7,5.217105,29.949415,-6.806725,3.535628,3.556151,0
29,25,7,6.048002,29.949415,-6.806725,4.127684,4.140299,0
0,26,7,-18.048002,30.780312,-6.806725,6.046800,6.044370,0
1,26,7,-17.217105,30.780312,-6.806725,5.422948,5.424245,0
2,26,7,-16.386209,30.780312,-6.806725,4.818040,4.823870,0
3,26,7,-15.555312,30.780312,-6.806725,4.234320,4.245744,0
4,26,7,-14.724415,30.780312,-6.806725,3.674302,3.692747,0
5,26,7,-13.893519,30.780312,-6.806725,3.140784,3.168214,0
6,26,7,-13.062622,30.780312,-6.806725,2.636857,2.676036,0
7,26,7,-12.231725,30.780312,-6.806725,2.165894,2.220823,0
8,26,7,-11.400829,30.780312,-6.806725,1.731530,1.808136,0
9,26,7,-10.569932,30.780312,-6.806725,1.337603,1.444778,0
10,26,7,-9.739035,30.780312,-6.806725,0.988069,1.138579,0
11,26,7,-8.908138,30.780312,-6.806725,0.686902,0.895075,0
12,26,7,-8.077242,30.780312,-6.806725,0.438264,0.707982,0
13,26,7,-7.246345,30.780312,-6.806725,0.248743,0.564899,0
14,26,7,-6.415448,30.780312,-6.806725,0.128898,0.496434,0
15,26,7,-5.584552,30.780312,-6.806725,0.075448,0.544221,0
16,26,7,-4.753655,30.780312,-6.806725,0.067728,0.662580,0
17,26,7,-3.922758,30.780312,-6.806725,0.100247,0.754554,0
18,26,7,-3.091862,30.780312,-6.806725,0.191117,0.764855,0
19,26,7,-2.260965,30.780312,-6.806725,0.353416,0.759745,0
20,26,7,-1.430068,30.780312,-6.806725,0.579089,0.844644,0
21,26,7,-0.599171,30.780312,-6.806725,0.859422,1.037522,0
22,26,7,0.231725,30.780312,-6.806725,1.189746,1.313565,0
23,26,7,1.062622,30.780312,-6.806725,1.566084,1.653936,0
