ix,iy,iz,x,y,z,posErr,targetDist,ok
23,30,3,4.606169,40.886567,-16.909253,16.018938,23.544790,0
24,30,3,5.931940,40.886567,-16.909253,16.516578,23.041691,0
25,30,3,7.257711,40.886567,-16.909253,17.067897,22.500982,0
26,30,3,8.583482,40.886567,-16.909253,17.669806,21.946185,0
27,30,3,9.909253,40.886567,-16.909253,18.319201,21.428010,0
28,30,3,11.235024,40.886567,-16.909253,19.013007,21.023758,0
29,30,3,12.560796,40.886567,-16.909253,19.748228,20.824509,0
30,30,3,13.886567,40.886567,-16.909253,20.521974,20.910520,0
0,0,4,-25.886567,1.113433,-15.583482,22.306570,22.302938,0
1,0,4,-24.560796,1.113433,-15.583482,21.493849,21.491397,0
2,0,4,-23.235024,1.113433,-15.583482,20.715642,20.714406,0
3,0,4,-21.909253,1.113433,-15.583482,19.974544,19.974554,0
4,0,4,-20.583482,1.113433,-15.583482,19.273270,19.274548,0
5,0,4,-19.257711,1.113433,-15.583482,18.614643,18.617198,0
6,0,4,-17.931940,1.113433,-15.583482,18.001558,18.005387,0
7,0,4,-16.606169,1.113433,-15.583482,17.436953,17.442033,0
8,0,4,-15.280398,1.113433,-15.583482,16.923758,16.930048,0
9,0,4,-13.954627,1.113433,-15.583482,16.464846,16.472282,0
10,0,4,-12.628856,1.113433,-15.583482,16.062970,16.071462,0
11,0,4,-11.303084,1.113433,-15.583482,15.720695,15.730129,0
12,0,4,-9.977313,1.113433,-15.583482,15.440326,15.450564,0
13,0,4,-8.651542,1.113433,-15.583482,15.223844,15.234723,0
14,0,4,-7.325771,1.113433,-15.583482,15.072834,15.084170,0
15,0,4,-6.000000,1.113433,-15.583482,14.988434,15.000030,0
16,0,4,-4.674229,1.113433,-15.583482,14.971290,14.982939,0
17,0,4,-3.348458,1.113433,-15.583482,15.021536,15.033029,0
18,0,4,-2.022687,1.113433,-15.583482,15.138783,15.149918,0
19,0,4,-0.696916,1.113433,-15.583482,15.322140,15.332726,0
20,0,4,0.628856,1.113433,-15.583482,15.570243,15.580105,0
21,0,4,1.954627,1.113433,-15.583482,15.881304,15.890292,0
22,0,4,3.280398,1.113433,-15.583482,16.253176,16.261161,0
23,0,4,4.606169,1.113433,-15.583482,16.683416,16.690298,0
24,0,4,5.931940,1.113433,-15.583482,17.169358,17.175059,0
25,0,4,7.257711,1.113433,-15.583482,17.708182,17.712650,0
26,0,4,8.583482,1.113433,-15.583482,18.296980,29.482301,0
27,0,4,9.909253,1.113433,-15.583482,18.932812,29.857448,0
28,0,4,11.235024,1.113433,-15.583482,19.612755,30.039871,0
29,0,4,12.560796,1.113433,-15.583482,20.333947,30.004426,0
30,0,4,13.886567,1.113433,-15.583482,21.093614,29.835935,0
0,1,4,-25.886567,2.439204,-15.583482,21.493849,21.491397,0
1,1,4,-24.560796,2.439204,-15.583482,20.660332,20.659186,0
2,1,4,-23.235024,2.439204,-15.583482,19.861175,19.861384,0
3,1,4,-21.909253,2.439204,-15.583482,19.099108,19.100715,0
4,1,4,-20.583482,2.439204,-15.583482,18.377008,18.380046,0
5,1,4,-19.257711,2.439204,-15.583482,17.697882,17.702374,0
6,1,4,-17.931940,2.439204,-15.583482,17.064842,17.070792,0
7,1,4,-16.606169,2.439204,-15.583482,16.481061,16.488455,0
8,1,4,-15.280398,2.439204,-15.583482,15.949730,15.958530,0
9,1,4,-13.954627,2.439204,-15.583482,15.473997,15.484137,0
10,1,4,-12.628856,2.439204,-15.583482,15.056896,15.068281,0
11,1,4,-11.303084,2.439204,-15.583482,14.701273,14.713775,0
12,1,4,-9.977313,2.439204,-15.583482,14.409698,14.423157,0
13,1,4,-8.651542,2.439204,-15.583482,14.184390,14.198615,0
14,1,4,-7.325771,2.439204,-15.583482,14.027132,14.041906,0
15,1,4,-6.000000,2.439204,-15.583482,13.939206,13.954293,0
16,1,4,-4.674229,2.439204,-15.583482,13.921343,13.936494,0
17,1,4,-3.348458,2.439204,-15.583482,13.973693,13.988657,0
18,1,4,-2.022687,2.439204,-15.583482,14.095819,14.110352,0
19,1,4,-0.696916,2.439204,-15.583482,14.286713,14.300587,0
20,1,4,0.628856,2.439204,-15.583482,14.544838,14.557849,0
21,1,4,1.954627,2.439204,-15.583482,14.868190,14.880161,0
22,1,4,3.280398,2.439204,-15.583482,15.254367,15.265154,0
23,1,4,4.606169,2.439204,-15.583482,15.700652,15.710143,0
24,1,4,5.931940,2.439204,-15.583482,16.204096,16.212211,0
25,1,4,7.257711,2.439204,-15.583482,16.761601,16.768288,0
26,1,4,8.583482,2.439204,-15.583482,17.369989,28.444747,0
27,1,4,9.909253,2.439204,-15.583482,18.026071,28.717533,0
28,1,4,11.235024,2.439204,-15.583482,18.726699,28.775334,0
29,1,4,12.560796,2.439204,-15.583482,19.468809,28.658603,0
30,1,4,13.886567,2.439204,-15.583482,20.249454,28.500771,0
0,2,4,-25.886567,3.764976,-15.583482,20.715642,20.714406,0
1,2,4,-24.560796,3.764976,-15.583482,19.861175,19.861384,0
2,2,4,-23.235024,3.764976,-15.583482,19.040830,19.042548,0
3,2,4,-21.909253,3.764976,-15.583482,18.257468,18.260755,0
4,2,4,-20.583482,3.764976,-15.583482,17.514130,17.519034,0
5,2,4,-19.257711,3.764976,-15.583482,16.814012,16.820570,0
6,2,4,-17.931940,3.764976,-15.583482,16.160447,16.168678,0
7,2,4,-16.606169,3.764976,-15.583482,15.556860,15.566760,0
8,2,4,-15.280398,3.764976,-15.583482,15.006719,15.018258,0
9,2,4,-13.954627,3.764976,-15.583482,14.513470,14.526584,0
10,2,4,-12.628856,3.764976,-15.583482,14.080457,14.095044,0
11,2,4,-11.303084,3.764976,-15.583482,13.710836,13.726754,0
12,2,4,-9.977313,3.764976,-15.583482,13.407476,13.424541,0
13,2,4,-8.651542,3.764976,-15.583482,13.172864,13.190851,0
14,2,4,-7.325771,3.764976,-15.583482,13.009005,13.027657,0
15,2,4,-6.000000,3.764976,-15.583482,12.917350,12.936381,0
16,2,4,-4.674229,3.764976,-15.583482,12.898727,12.917835,0
17,2,4,-3.348458,3.764976,-15.583482,12.953304,12.972185,0
18,2,4,-2.022687,3.764976,-15.583482,13.080586,13.098945,0
19,2,4,-0.696916,3.764976,-15.583482,13.279433,13.296998,0
20,2,4,0.628856,3.764976,-15.583482,13.548114,13.564641,0
21,2,4,1.954627,3.764976,-15.583482,13.884374,13.899658,0
22,2,4,3.280398,3.764976,-15.583482,14.285527,14.299406,0
23,2,4,4.606169,3.764976,-15.583482,14.748551,14.760902,0
24,2,4,5.931940,3.764976,-15.583482,15.270186,15.280925,0
25,2,4,7.257711,3.764976,-15.583482,15.847026,27.030687,0
26,2,4,8.583482,3.764976,-15.583482,16.475606,27.381176,0
27,2,4,9.909253,3.764976,-15.583482,17.152473,27.536273,0
28,2,4,11.235024,3.764976,-15.583482,17.874240,27.491643,0
29,2,4,12.560796,3.764976,-15.583482,18.637638,27.349650,0
30,2,4,13.886567,3.764976,-15.583482,19.439544,27.253195,0
0,3,4,-25.886567,5.090747,-15.583482,19.974544,19.974554,0
1,3,4,-24.560796,5.090747,-15.583482,19.099108,19.100715,0
2,3,4,-23.235024,5.090747,-15.583482,18.257468,18.260755,0
3,3,4,-21.909253,5.090747,-15.583482,17.452616,17.457660,0
4,3,4,-20.583482,5.090747,-15.583482,16.687747,16.694618,0
5,3,4,-19.257711,5.090747,-15.583482,15.966254,15.975009,0
6,3,4,-17.931940,5.090747,-15.583482,15.291696,15.302372,0
7,3,4,-16.606169,5.090747,-15.583482,14.667759,14.680369,0
8,3,4,-15.280398,5.090747,-15.583482,14.098207,14.112732,0
9,3,4,-13.954627,5.090747,-15.583482,13.586805,13.603185,0
10,3,4,-12.628856,5.090747,-15.583482,13.137236,13.155366,0
11,3,4,-11.303084,5.090747,-15.583482,12.752998,12.772721,0
12,3,4,-9.977313,5.090747,-15.583482,12.437291,12.458397,0
13,3,4,-8.651542,5.090747,-15.583482,12.192904,12.215129,0
14,3,4,-7.325771,5.090747,-15.583482,12.022099,12.045134,0
15,3,4,-6.000000,5.090747,-15.583482,11.926515,11.950012,0
16,3,4,-4.674229,5.090747,-15.583482,11.907088,11.930681,0
17,3,4,-3.348458,5.090747,-15.583482,11.964013,11.987328,0
18,3,4,-2.022687,5.090747,-15.583482,12.096726,12.119405,0
19,3,4,-0.696916,5.090747,-15.583482,12.303938,12.325650,0
20,3,4,0.628856,5.090747,-15.583482,12.583693,12.604149,0
21,3,4,1.954627,5.090747,-15.583482,12.933456,12.952420,0
22,3,4,3.280398,5.090747,-15.583482,13.350222,13.367509,0
23,3,4,4.606169,5.090747,-15.583482,13.830629,13.846108,0
24,3,4,5.931940,5.090747,-15.583482,14.371077,14.384665,0
25,3,4,7.257711,5.090747,-15.583482,14.967828,26.037707,0
26,3,4,8.583482,5.090747,-15.583482,15.617109,26.286000,0
27,3,4,9.909253,5.090747,-15.583482,16.315187,26.328761,0
28,3,4,11.235024,5.090747,-15.583482,17.058432,26.226106,0
29,3,4,12.560796,5.090747,-15.583482,17.843363,26.113200,0
30,3,4,13.886567,5.090747,-15.583482,18.666681,26.108777,0
0,4,4,-25.886567,6.416518,-15.583482,19.273270,19.274548,0
1,4,4,-24.560796,6.416518,-15.583482,18.377008,18.380046,0
2,4,4,-23.235024,6.416518,-15.583482,17.514130,17.519034,0
3,4,4,-21.909253,6.416518,-15.583482,16.687747,16.694618,0
4,4,4,-20.583482,6.416518,-15.583482,15.901213,15.910146,0
5,4,4,-19.257711,6.416518,-15.583482,15.158109,15.169186,0
6,4,4,-17.931940,6.416518,-15.583482,14.462225,14.475509,0
7,4,4,-16.606169,6.416518,-15.583482,13.817519,13.833046,0
8,4,4,-15.280398,6.416518,-15.583482,13.228062,13.245829,0
9,4,4,-13.954627,6.416518,-15.583482,12.697961,12.717921,0
10,4,4,-12.628856,6.416518,-15.583482,12.231264,12.253311,0
11,4,4,-11.303084,6.416518,-15.583482,11.831844,11.855807,0
12,4,4,-9.977313,6.416518,-15.583482,11.503269,11.528908,0
13,4,4,-8.651542,6.416518,-15.583482,11.248666,11.275670,0
14,4,4,-7.325771,6.416518,-15.583482,11.070585,11.098581,0
15,4,4,-6.000000,6.416518,-15.583482,10.970878,10.999444,0
16,4,4,-4.674229,6.416518,-15.583482,10.950610,10.979293,0
17,4,4,-3.348458,6.416518,-15.583482,11.009998,11.038339,0
18,4,4,-2.022687,6.416518,-15.583482,11.148405,11.175964,0
19,4,4,-0.696916,6.416518,-15.583482,11.364370,11.390746,0
20,4,4,0.628856,6.416518,-15.583482,11.655683,11.680533,0
21,4,4,1.954627,6.416518,-15.583482,12.019496,12.042543,0
22,4,4,3.280398,6.416518,-15.583482,12.452447,12.473485,0
23,4,4,4.606169,6.416518,-15.583482,12.950802,12.969693,0
24,4,4,5.931940,6.416518,-15.583482,13.510585,24.697878,0
25,4,4,7.257711,6.416518,-15.583482,14.127707,25.027380,0
26,4,4,8.583482,6.416518,-15.583482,14.798067,25.165199,0
27,4,4,9.909253,6.416518,-15.583482,15.517642,25.124467,0
28,4,4,11.235024,6.416518,-15.583482,16.282551,25.016096,0
29,4,4,12.560796,6.416518,-15.583482,17.089102,24.971486,0
30,4,4,13.886567,6.416518,-15.583482,17.933824,25.070651,0
0,5,4,-25.886567,7.742289,-15.583482,18.614643,18.617198,0
1,5,4,-24.560796,7.742289,-15.583482,17.697882,17.702374,0
2,5,4,-23.235024,7.742289,-15.583482,16.814012,16.820570,0
3,5,4,-21.909253,7.742289,-15.583482,15.966254,15.975009,0
4,5,4,-20.583482,7.742289,-15.583482,15.158109,15.169186,0
5,5,4,-19.257711,7.742289,-15.583482,14.393346,14.406859,0
6,5,4,-17.931940,7.742289,-15.583482,13.675983,13.692029,0
7,5,4,-16.606169,7.742289,-15.583482,13.010253,13.028900,0
8,5,4,-15.280398,7.742289,-15.583482,12.400548,12.421820,0
9,5,4,-13.954627,7.742289,-15.583482,11.851334,11.875200,0
10,5,4,-12.628856,7.742289,-15.583482,11.367049,11.393411,0
11,5,4,-11.303084,7.742289,-15.583482,10.951974,10.980649,0
12,5,4,-9.977313,7.742289,-15.583482,10.610081,10.640797,0
13,5,4,-8.651542,7.742289,-15.583482,10.344872,10.377263,0
14,5,4,-7.325771,7.742289,-15.583482,10.159217,10.192833,0
15,5,4,-6.000000,7.742289,-15.583482,10.055214,10.089535,0
16,5,4,-4.674229,7.742289,-15.583482,10.034067,10.068533,0
17,5,4,-3.348458,7.742289,-15.583482,10.096024,10.130067,0
18,5,4,-2.022687,7.742289,-15.583482,10.240363,10.273438,0
19,5,4,-0.696916,7.742289,-15.583482,10.465427,10.497047,0
20,5,4,0.628856,7.742289,-15.583482,10.768724,10.798477,0
21,5,4,1.954627,7.742289,-15.583482,11.147053,11.174619,0
22,5,4,3.280398,7.742289,-15.583482,11.596659,11.621812,0
23,5,4,4.606169,7.742289,-15.583482,12.113401,12.136001,0
24,5,4,5.931940,7.742289,-15.583482,12.692903,23.768143,0
25,5,4,7.257711,7.742289,-15.583482,13.330697,23.999314,0
26,5,4,8.583482,7.742289,-15.583482,14.022341,24.038866,0
27,5,4,9.909253,7.742289,-15.583482,14.763516,23.958845,0
28,5,4,11.235024,7.742289,-15.583482,15.550086,23.889409,0
29,5,4,12.560796,7.742289,-15.583482,16.378153,23.933411,0
30,5,4,13.886567,7.742289,-15.583482,17.244079,24.134270,0
0,6,4,-25.886567,9.068060,-15.583482,18.001558,18.005387,0
1,6,4,-24.560796,9.068060,-15.583482,17.064842,17.070792,0
2,6,4,-23.235024,9.068060,-15.583482,16.160447,16.168678,0
3,6,4,-21.909253,9.068060,-15.583482,15.291696,15.302372,0
4,6,4,-20.583482,9.068060,-15.583482,14.462225,14.475509,0
5,6,4,-19.257711,9.068060,-15.583482,13.675983,13.692029,0
6,6,4,-17.931940,9.068060,-15.583482,12.937212,12.956160,0
7,6,4,-16.606169,9.068060,-15.583482,12.250420,12.272378,0
8,6,4,-15.280398,9.068060,-15.583482,11.620325,11.645356,0
9,6,4,-13.954627,9.068060,-15.583482,11.051766,11.079869,0
10,6,4,-12.628856,9.068060,-15.583482,10.549595,10.580686,0
11,6,4,-11.303084,9.068060,-15.583482,10.118528,10.152418,0
12,6,4,-9.977313,9.068060,-15.583482,9.762975,9.799358,0
13,6,4,-8.651542,9.068060,-15.583482,9.486850,9.525298,0
14,6,4,-7.325771,9.068060,-15.583482,9.293382,9.333350,0
15,6,4,-6.000000,9.068060,-15.583482,9.184938,9.225784,0
16,6,4,-4.674229,9.068060,-15.583482,9.162882,9.203910,0
17,6,4,-3.348458,9.068060,-15.583482,9.227497,9.267996,0
18,6,4,-2.022687,9.068060,-15.583482,9.377961,9.417257,0
19,6,4,-0.696916,9.068060,-15.583482,9.612403,9.649898,0
20,6,4,0.628856,9.068060,-15.583482,9.928013,9.963217,0
21,6,4,1.954627,9.068060,-15.583482,10.321201,10.353746,0
22,6,4,3.280398,9.068060,-15.583482,10.787786,10.817426,0
23,6,4,4.606169,9.068060,-15.583482,11.323185,22.521207,0
24,6,4,5.931940,9.068060,-15.583482,11.922594,22.834200,0
25,6,4,7.257711,9.068060,-15.583482,12.581152,22.964657,0
26,6,4,8.583482,9.068060,-15.583482,13.294066,22.937080,0
27,6,4,9.909253,9.068060,-15.583482,14.056715,22.863009,0
28,6,4,11.235024,9.068060,-15.583482,14.864714,22.861050,0
29,6,4,12.560796,9.068060,-15.583482,15.713963,22.998342,0
30,6,4,13.886567,9.068060,-15.583482,16.600666,23.291389,0
0,7,4,-25.886567,10.393831,-15.583482,17.436953,17.442033,0
1,7,4,-24.560796,10.393831,-15.583482,16.481061,16.488455,0
2,7,4,-23.235024,10.393831,-15.583482,15.556860,15.566760,0
3,7,4,-21.909253,10.393831,-15.583482,14.667759,14.680369,0
4,7,4,-20.583482,10.393831,-15.583482,13.817519,13.833046,0
5,7,4,-19.257711,10.393831,-15.583482,13.010253,13.028900,0
6,7,4,-17.931940,10.393831,-15.583482,12.250420,12.272378,0
7,7,4,-16.606169,10.393831,-15.583482,11.542798,11.568230,0
8,7,4,-15.280398,10.393831,-15.583482,10.892429,10.921450,0
9,7,4,-13.954627,10.393831,-15.583482,10.304535,10.337189,0
10,7,4,-12.628856,10.393831,-15.583482,9.784396,9.820624,0
11,7,4,-11.303084,10.393831,-15.583482,9.337188,9.376806,0
12,7,4,-9.977313,10.393831,-15.583482,8.967789,9.010460,0
13,7,4,-8.651542,10.393831,-15.583482,8.680562,8.725784,0
14,7,4,-7.325771,10.393831,-15.583482,8.479124,8.526238,0
15,7,4,-6.000000,10.393831,-15.583482,8.366142,8.414356,0
16,7,4,-4.674229,10.393831,-15.583482,8.343157,8.391598,0
17,7,4,-3.348458,10.393831,-15.583482,8.410488,8.458267,0
18,7,4,-2.022687,10.393831,-15.583482,8.567207,8.613483,0
19,7,4,-0.696916,10.393831,-15.583482,8.811202,8.855243,0
20,7,4,0.628856,10.393831,-15.583482,9.139316,9.180538,0
21,7,4,1.954627,10.393831,-15.583482,9.547536,9.585520,0
22,7,4,3.280398,10.393831,-15.583482,10.031219,10.065705,0
23,7,4,4.606169,10.393831,-15.583482,10.585313,21.679020,0
24,7,4,5.931940,10.393831,-15.583482,11.204569,21.900399,0
25,7,4,7.257711,10.393831,-15.583482,11.883719,21.945845,0
26,7,4,8.583482,10.393831,-15.583482,12.617615,21.891125,0
27,7,4,9.909253,10.393831,-15.583482,13.401337,21.857569,0
28,7,4,11.235024,10.393831,-15.583482,14.230258,21.935202,0
29,7,4,12.560796,10.393831,-15.583482,15.100088,22.160283,0
30,7,4,13.886567,10.393831,-15.583482,16.006887,22.532567,0
0,8,4,-25.886567,11.719602,-15.583482,16.923758,16.930048,0
1,8,4,-24.560796,11.719602,-15.583482,15.949730,15.958530,0
2,8,4,-23.235024,11.719602,-15.583482,15.006719,15.018258,0
3,8,4,-21.909253,11.719602,-15.583482,14.098207,14.112732,0
4,8,4,-20.583482,11.719602,-15.583482,13.228062,13.245829,0
5,8,4,-19.257711,11.719602,-15.583482,12.400548,12.421820,0
6,8,4,-17.931940,11.719602,-15.583482,11.620325,11.645356,0
7,8,4,-16.606169,11.719602,-15.583482,10.892429,10.921450,0
8,8,4,-15.280398,11.719602,-15.583482,10.222223,10.255418,0
9,8,4,-13.954627,11.719602,-15.583482,9.615308,9.652781,0
10,8,4,-12.628856,11.719602,-15.583482,9.077401,9.119140,0
11,8,4,-11.303084,11.719602,-15.583482,8.614154,8.659990,0
12,8,4,-9.977313,11.719602,-15.583482,8.230936,8.280506,0
13,8,4,-8.651542,11.719602,-15.583482,7.932586,7.985310,0
14,8,4,-7.325771,11.719602,-15.583482,7.723142,7.778224,0
15,8,4,-6.000000,11.719602,-15.583482,7.605591,7.662053,0
16,8,4,-4.674229,11.719602,-15.583482,7.581670,7.638418,0
17,8,4,-3.348458,11.719602,-15.583482,7.651737,7.707652,0
18,8,4,-2.022687,11.719602,-15.583482,7.814747,7.868782,0
19,8,4,-0.696916,11.719602,-15.583482,8.068328,8.119588,0
20,8,4,0.628856,11.719602,-15.583482,8.408946,8.456739,0
21,8,4,1.954627,11.719602,-15.583482,8.832137,8.875992,0
22,8,4,3.280398,11.719602,-15.583482,9.332770,20.549699,0
23,8,4,4.606169,11.719602,-15.583482,9.905305,20.850108,0
24,8,4,5.931940,11.719602,-15.583482,10.544035,20.981139,0
25,8,4,7.257711,11.719602,-15.583482,11.243280,20.970950,0
26,8,4,8.583482,11.719602,-15.583482,11.997543,20.925642,0
27,8,4,9.909253,11.719602,-15.583482,12.801614,20.952068,0
28,8,4,11.235024,11.719602,-15.583482,13.650637,21.109027,0
29,8,4,12.560796,11.719602,-15.583482,14.540145,21.410926,0
30,8,4,13.886567,11.719602,-15.583482,15.466070,21.848484,0
0,9,4,-25.886567,13.045373,-15.583482,16.464846,16.472282,0
1,9,4,-24.560796,13.045373,-15.583482,15.473997,15.484137,0
2,9,4,-23.235024,13.045373,-15.583482,14.513470,14.526584,0
3,9,4,-21.909253,13.045373,-15.583482,13.586805,13.603185,0
4,9,4,-20.583482,13.045373,-15.583482,12.697961,12.717921,0
5,9,4,-19.257711,13.045373,-15.583482,11.851334,11.875200,0
6,9,4,-17.931940,13.045373,-15.583482,11.051766,11.079869,0
7,9,4,-16.606169,13.045373,-15.583482,10.304535,10.337189,0
8,9,4,-15.280398,13.045373,-15.583482,9.615308,9.652781,0
9,9,4,-13.954627,13.045373,-15.583482,8.990059,9.032538,0
10,9,4,-12.628856,13.045373,-15.583482,8.434934,8.482475,0
11,9,4,-11.303084,13.045373,-15.583482,7.956067,8.008534,0
12,9,4,-9.977313,13.045373,-15.583482,7.559331,7.616347,0
13,9,4,-8.651542,13.045373,-15.583482,7.250059,7.310962,0
14,9,4,-7.325771,13.045373,-15.583482,7.032729,7.096564,0
15,9,4,-6.000000,13.045373,-15.583482,6.910670,6.976232,0
16,9,4,-4.674229,13.045373,-15.583482,6.885825,6.951745,0
17,9,4,-3.348458,13.045373,-15.583482,6.958593,7.023469,0
18,9,4,-2.022687,13.045373,-15.583482,7.127806,7.190336,0
19,9,4,-0.696916,13.045373,-15.583482,7.390815,7.449908,0
20,9,4,0.628856,13.045373,-15.583482,7.743690,7.798535,0
21,9,4,1.954627,13.045373,-15.583482,8.181495,8.231572,0
22,9,4,3.280398,13.045373,-15.583482,8.698596,19.825250,0
23,9,4,4.606169,13.045373,-15.583482,9.288955,20.042334,0
24,9,4,5.931940,13.045373,-15.583482,9.946407,20.098667,0
25,9,4,7.257711,13.045373,-15.583482,10.664869,20.066044,0
26,9,4,8.583482,13.045373,-15.583482,11.438506,20.055395,0
27,9,4,9.909253,13.045373,-15.583482,12.261834,20.147691,0
28,9,4,11.235024,13.045373,-15.583482,13.129786,20.376058,0
29,9,4,12.560796,13.045373,-15.583482,14.037739,20.741443,0
30,9,4,13.886567,13.045373,-15.583482,14.981513,21.230493,0
0,10,4,-25.886567,14.371144,-15.583482,16.062970,16.071462,0
1,10,4,-24.560796,14.371144,-15.583482,15.056896,15.068281,0
2,10,4,-23.235024,14.371144,-15.583482,14.080457,14.095044,0
3,10,4,-21.909253,14.371144,-15.583482,13.137236,13.155366,0
4,10,4,-20.583482,14.371144,-15.583482,12.231264,12.253311,0
5,10,4,-19.257711,14.371144,-15.583482,11.367049,11.393411,0
6,10,4,-17.931940,14.371144,-15.583482,10.549595,10.580686,0
7,10,4,-16.606169,14.371144,-15.583482,9.784396,9.820624,0
8,10,4,-15.280398,14.371144,-15.583482,9.077401,9.119140,0
9,10,4,-13.954627,14.371144,-15.583482,8.434934,8.482475,0
10,10,4,-12.628856,14.371144,-15.583482,7.863558,7.917045,0
11,10,4,-11.303084,14.371144,-15.583482,7.369874,7.429233,0
12,10,4,-9.977313,14.371144,-15.583482,6.960259,7.025112,0
13,10,4,-8.651542,14.371144,-15.583482,6.640541,6.710145,0
14,10,4,-7.325771,14.371144,-15.583482,6.415645,6.488870,0
15,10,4,-6.000000,14.371144,-15.583482,6.289253,6.364624,0
16,10,4,-4.674229,14.371144,-15.583482,6.263518,6.339336,0
17,10,4,-3.348458,14.371144,-15.583482,6.338885,6.413402,0
18,10,4,-2.022687,14.371144,-15.583482,6.514055,6.585665,0
19,10,4,-0.696916,14.371144,-15.583482,6.786096,6.853482,0
20,10,4,0.628856,14.371144,-15.583482,7.150673,7.212895,0
21,10,4,1.954627,14.371144,-15.583482,7.602374,18.845748,0
22,10,4,3.280398,14.371144,-15.583482,8.135057,19.135133,0
23,10,4,4.606169,14.371144,-15.583482,8.742198,19.271154,0
24,10,4,5.931940,14.371144,-15.583482,9.417186,19.277372,0
25,10,4,7.257711,14.371144,-15.583482,10.153555,19.249986,0
26,10,4,8.583482,14.371144,-15.583482,10.945150,19.286183,0
27,10,4,9.909253,14.371144,-15.583482,11.786241,19.440604,0
28,10,4,11.235024,14.371144,-15.583482,12.671572,19.728456,0
29,10,4,12.560796,14.371144,-15.583482,13.596383,20.143361,0
30,10,4,13.886567,14.371144,-15.583482,14.556404,20.670773,0
0,11,4,-25.886567,15.696916,-15.583482,15.720695,15.730129,0
1,11,4,-24.560796,15.696916,-15.583482,14.701273,14.713775,0
