ix,iy,iz,x,y,z,posErr,targetDist,ok
26,23,5,5.165992,28.478124,-9.799080,4.444805,4.454044,0
27,23,5,6.136948,28.478124,-9.799080,5.096852,5.100460,0
28,23,5,7.107904,28.478124,-9.799080,5.779608,5.778676,0
29,23,5,8.078859,28.478124,-9.799080,6.489495,6.484854,0
0,24,5,-20.078859,29.449080,-9.799080,8.374741,8.363297,0
1,24,5,-19.107904,29.449080,-9.799080,7.632643,7.623476,0
2,24,5,-18.136948,29.449080,-9.799080,6.912334,6.905845,0
3,24,5,-17.165992,29.449080,-9.799080,6.216538,6.213223,0
4,24,5,-16.195036,29.449080,-9.799080,5.548328,5.548809,0
5,24,5,-15.224080,29.449080,-9.799080,4.911161,4.916221,0
6,24,5,-14.253124,29.449080,-9.799080,4.308891,4.319517,0
7,24,5,-13.282169,29.449080,-9.799080,3.745769,3.763203,0
8,24,5,-12.311213,29.449080,-9.799080,3.226415,3.252205,0
9,24,5,-11.340257,29.449080,-9.799080,2.755755,2.791784,0
10,24,5,-10.369301,29.449080,-9.799080,2.338909,2.387342,0
11,24,5,-9.398345,29.449080,-9.799080,1.981028,2.044089,0
12,24,5,-8.427390,29.449080,-9.799080,1.687066,1.766485,0
13,24,5,-7.456434,29.449080,-9.799080,1.461517,1.557549,0
14,24,5,-6.485478,29.449080,-9.799080,1.308113,1.418355,0
15,24,5,-5.514522,29.449080,-9.799080,1.229550,1.348297,0
16,24,5,-4.543566,29.449080,-9.799080,1.227261,1.346323,0
17,24,5,-3.572610,29.449080,-9.799080,1.301287,1.412332,0
18,24,5,-2.601655,29.449080,-9.799080,1.450278,1.547327,0
19,24,5,-1.630699,29.449080,-9.799080,1.671607,1.752058,0
20,24,5,-0.659743,29.449080,-9.799080,1.961596,2.025602,0
21,24,5,0.311213,29.449080,-9.799080,2.315790,2.365038,0
22,24,5,1.282169,29.449080,-9.799080,2.729252,2.765960,0
23,24,5,2.253124,29.449080,-9.799080,3.196838,3.223184,0
24,24,5,3.224080,29.449080,-9.799080,3.713420,3.731306,0
25,24,5,4.195036,29.449080,-9.799080,4.274057,4.285052,0
26,24,5,5.165992,29.449080,-9.799080,4.874108,4.879471,0
27,24,5,6.136948,29.449080,-9.799080,5.509299,5.510031,0
28,24,5,7.107904,29.449080,-9.799080,6.175753,6.172646,0
29,24,5,8.078859,29.449080,-9.799080,6.869990,6.863675,0
0,25,5,-20.078859,30.420036,-9.799080,8.766592,8.754101,0
1,25,5,-19.107904,30.420036,-9.799080,8.039700,8.029232,0
2,25,5,-18.136948,30.420036,-9.799080,7.335312,7.327186,0
3,25,5,-17.165992,30.420036,-9.799080,6.656107,6.650709,0
4,25,5,-16.195036,30.420036,-9.799080,6.005087,6.002882,0
5,25,5,-15.224080,30.420036,-9.799080,5.385594,5.387142,0
6,25,5,-14.253124,30.420036,-9.799080,4.801315,4.807286,0
7,25,5,-13.282169,30.420036,-9.799080,4.256273,4.267458,0
8,25,5,-12.311213,30.420036,-9.799080,3.754789,3.772098,0
9,25,5,-11.340257,30.420036,-9.799080,3.301419,3.325843,0
10,25,5,-10.369301,30.420036,-9.799080,2.900841,2.933367,0
11,25,5,-9.398345,30.420036,-9.799080,2.557703,2.599136,0
12,25,5,-8.427390,30.420036,-9.799080,2.276429,2.327099,0
13,25,5,-7.456434,30.420036,-9.799080,2.060992,2.120366,0
14,25,5,-6.485478,30.420036,-9.799080,1.914661,1.981006,0
15,25,5,-5.514522,30.420036,-9.799080,1.839784,1.910100,0
16,25,5,-4.543566,30.420036,-9.799080,1.837603,1.908040,0
17,25,5,-3.572610,30.420036,-9.799080,1.908154,1.974835,0
18,25,5,-2.601655,30.420036,-9.799080,2.050265,2.110121,0
19,25,5,-1.630699,30.420036,-9.799080,2.261653,2.312870,0
20,25,5,-0.659743,30.420036,-9.799080,2.539093,2.581077,0
21,25,5,0.311213,30.420036,-9.799080,2.878651,2.911691,0
22,25,5,1.282169,30.420036,-9.799080,3.275923,3.300804,0
23,25,5,2.253124,30.420036,-9.799080,3.726267,3.743972,0
24,25,5,3.224080,30.420036,-9.799080,4.225002,4.236527,0
25,25,5,4.195036,30.420036,-9.799080,4.767562,4.773822,0
26,25,5,5.165992,30.420036,-9.799080,5.349610,5.351403,0
27,25,5,6.136948,30.420036,-9.799080,5.967104,5.965107,0
28,25,5,7.107904,30.420036,-9.799080,6.616335,6.611114,0
29,25,5,8.078859,30.420036,-9.799080,7.293941,7.285967,0
0,26,5,-20.078859,31.390992,-9.799080,9.197380,9.183842,0
1,26,5,-19.107904,31.390992,-9.799080,8.486491,8.474739,0
2,26,5,-18.136948,31.390992,-9.799080,7.798771,7.789057,0
3,26,5,-17.165992,31.390992,-9.799080,7.136845,7.129463,0
4,26,5,-16.195036,31.390992,-9.799080,6.503623,6.498915,0
5,26,5,-15.224080,31.390992,-9.799080,5.902314,5.900678,0
6,26,5,-14.253124,31.390992,-9.799080,5.336425,5.338308,0
7,26,5,-13.282169,31.390992,-9.799080,4.809736,4.815636,0
8,26,5,-12.311213,31.390992,-9.799080,4.326267,4.336710,0
9,26,5,-11.340257,31.390992,-9.799080,3.890203,3.905704,0
10,26,5,-10.369301,31.390992,-9.799080,3.505792,3.526783,0
11,26,5,-9.398345,31.390992,-9.799080,3.177210,3.203932,0
12,26,5,-8.427390,31.390992,-9.799080,2.908391,2.940744,0
13,26,5,-7.456434,31.390992,-9.799080,2.702827,2.740225,0
14,26,5,-6.485478,31.390992,-9.799080,2.563377,2.604645,0
15,26,5,-5.514522,31.390992,-9.799080,2.492077,2.535486,0
16,26,5,-4.543566,31.390992,-9.799080,2.490001,2.533473,0
17,26,5,-3.572610,31.390992,-9.799080,2.557179,2.598629,0
18,26,5,-2.601655,31.390992,-9.799080,2.692601,2.730269,0
19,26,5,-1.630699,31.390992,-9.799080,2.894282,2.926959,0
20,26,5,-0.659743,31.390992,-9.799080,3.159410,3.186475,0
21,26,5,0.311213,31.390992,-9.799080,3.484523,3.505853,0
22,26,5,1.282169,31.390992,-9.799080,3.865710,3.881529,0
23,26,5,2.253124,31.390992,-9.799080,4.298804,4.309536,0
24,26,5,3.224080,31.390992,-9.799080,4.779556,4.785713,0
25,26,5,4.195036,31.390992,-9.799080,5.303774,5.305883,0
26,26,5,5.165992,31.390992,-9.799080,5.867427,5.865988,0
27,26,5,6.136948,31.390992,-9.799080,6.466718,6.462183,0
28,26,5,7.107904,31.390992,-9.799080,7.098124,7.090892,0
29,26,5,8.078859,31.390992,-9.799080,7.758418,7.748834,0
0,27,5,-20.078859,32.361948,-9.799080,9.664683,9.650114,0
1,27,5,-19.107904,32.361948,-9.799080,8.970360,8.957362,0
2,27,5,-18.136948,32.361948,-9.799080,8.299810,8.288578,0
3,27,5,-17.165992,32.361948,-9.799080,7.655584,7.646340,0
4,27,5,-16.195036,32.361948,-9.799080,7.040488,7.033482,0
5,27,5,-15.224080,32.361948,-9.799080,6.457586,6.453094,0
6,27,5,-14.253124,32.361948,-9.799080,5.910190,5.908509,0
7,27,5,-13.282169,32.361948,-9.799080,5.401836,5.403274,0
8,27,5,-12.311213,32.361948,-9.799080,4.936238,4.941096,0
9,27,5,-11.340257,32.361948,-9.799080,4.517225,4.525759,0
10,27,5,-10.369301,32.361948,-9.799080,4.148640,4.161016,0
11,27,5,-9.398345,32.361948,-9.799080,3.834219,3.850452,0
12,27,5,-8.427390,32.361948,-9.799080,3.577445,3.597325,0
13,27,5,-7.456434,32.361948,-9.799080,3.381388,3.404420,0
14,27,5,-6.485478,32.361948,-9.799080,3.248539,3.273920,0
15,27,5,-5.514522,32.361948,-9.799080,3.180663,3.207318,0
16,27,5,-4.543566,32.361948,-9.799080,3.178687,3.205380,0
17,27,5,-3.572610,32.361948,-9.799080,3.242638,3.268127,0
18,27,5,-2.601655,32.361948,-9.799080,3.371642,3.394840,0
19,27,5,-1.630699,32.361948,-9.799080,3.563980,3.584066,0
20,27,5,-0.659743,32.361948,-9.799080,3.817203,3.833663,0
21,27,5,0.311213,32.361948,-9.799080,4.128270,4.140879,0
22,27,5,1.282169,32.361948,-9.799080,4.493718,4.502478,0
23,27,5,2.253124,32.361948,-9.799080,4.909822,4.914893,0
24,27,5,3.224080,32.361948,-9.799080,5.372741,5.374376,0
25,27,5,4.195036,32.361948,-9.799080,5.878643,5.877140,0
26,27,5,5.165992,32.361948,-9.799080,6.423805,6.419473,0
27,27,5,6.136948,32.361948,-9.799080,7.004678,6.997815,0
28,27,5,7.107904,32.361948,-9.799080,7.617937,7.608820,0
29,27,5,8.078859,32.361948,-9.799080,8.260502,8.249382,0
0,28,5,-20.078859,33.332904,-9.799080,10.166092,10.150522,0
1,28,5,-19.107904,33.332904,-9.799080,9.488693,9.474500,0
2,28,5,-18.136948,33.332904,-9.799080,8.835594,8.822929,0
3,28,5,-17.165992,33.332904,-9.799080,8.209261,8.198289,0
4,28,5,-16.195036,33.332904,-9.799080,7.612384,7.603285,0
5,28,5,-15.224080,33.332904,-9.799080,7.047870,7.040835,0
6,28,5,-14.253124,33.332904,-9.799080,6.518833,6.514056,0
7,28,5,-13.282169,33.332904,-9.799080,6.028562,6.026230,0
8,28,5,-12.311213,33.332904,-9.799080,5.580478,5.580756,0
9,28,5,-11.340257,33.332904,-9.799080,5.178067,5.181072,0
10,28,5,-10.369301,33.332904,-9.799080,4.824794,4.830567,0
11,28,5,-9.398345,33.332904,-9.799080,4.523994,4.532463,0
12,28,5,-8.427390,33.332904,-9.799080,4.278749,4.289694,0
13,28,5,-7.456434,33.332904,-9.799080,4.091752,4.104782,0
14,28,5,-6.485478,33.332904,-9.799080,3.965172,3.979725,0
15,28,5,-5.514522,33.332904,-9.799080,3.900541,3.915909,0
16,28,5,-4.543566,33.332904,-9.799080,3.898659,3.914052,0
17,28,5,-3.572610,33.332904,-9.799080,3.959552,3.974175,0
18,28,5,-2.601655,33.332904,-9.799080,4.082461,4.095600,0
19,28,5,-1.630699,33.332904,-9.799080,4.265899,4.276982,0
20,28,5,-0.659743,33.332904,-9.799080,4.507731,4.516355,0
21,28,5,0.311213,33.332904,-9.799080,4.805290,4.811228,0
22,28,5,1.282169,33.332904,-9.799080,5.155516,5.158687,0
23,28,5,2.253124,33.332904,-9.799080,5.555084,5.555523,0
24,28,5,3.224080,33.332904,-9.799080,6.000534,5.998354,0
25,28,5,4.195036,33.332904,-9.799080,6.488378,6.483742,0
26,28,5,5.165992,33.332904,-9.799080,7.015190,7.008285,0
27,28,5,6.136948,33.332904,-9.799080,7.577671,7.568690,0
28,28,5,7.107904,33.332904,-9.799080,8.172696,8.161831,0
29,28,5,8.078859,33.332904,-9.799080,8.797345,8.784776,0
0,29,5,-20.078859,34.303859,-9.799080,10.699252,10.682721,0
1,29,5,-19.107904,34.303859,-9.799080,10.038954,10.023628,0
2,29,5,-18.136948,34.303859,-9.799080,9.403398,9.389392,0
3,29,5,-17.165992,34.303859,-9.799080,8.794957,8.782395,0
4,29,5,-16.195036,34.303859,-9.799080,8.216196,8.205204,0
5,29,5,-15.224080,34.303859,-9.799080,7.669861,7.660569,0
6,29,5,-14.253124,34.303859,-9.799080,7.158864,7.151397,0
7,29,5,-13.282169,34.303859,-9.799080,6.686254,6.680723,0
8,29,5,-12.311213,34.303859,-9.799080,6.255168,6.251658,0
9,29,5,-11.340257,34.303859,-9.799080,5.868774,5.867327,0
10,29,5,-10.369301,34.303859,-9.799080,5.530189,5.530786,0
11,29,5,-9.398345,34.303859,-9.799080,5.242386,5.244927,0
12,29,5,-8.427390,34.303859,-9.799080,5.008089,5.012377,0
13,29,5,-7.456434,34.303859,-9.799080,4.829660,4.835393,0
14,29,5,-6.485478,34.303859,-9.799080,4.708994,4.715764,0
15,29,5,-5.514522,34.303859,-9.799080,4.647418,4.654738,0
16,29,5,-4.543566,34.303859,-9.799080,4.645626,4.652963,0
17,29,5,-3.572610,34.303859,-9.799080,4.703638,4.710456,0
18,29,5,-2.601655,34.303859,-9.799080,4.820801,4.826608,0
19,29,5,-1.630699,34.303859,-9.799080,4.995821,5.000206,0
20,29,5,-0.659743,34.303859,-9.799080,5.226838,5.229491,0
21,29,5,0.311213,34.303859,-9.799080,5.511514,5.512231,0
22,29,5,1.282169,34.303859,-9.799080,5.847143,5.845820,0
23,29,5,2.253124,34.303859,-9.799080,6.230764,6.227377,0
24,29,5,3.224080,34.303859,-9.799080,6.659265,6.653853,0
25,29,5,4.195036,34.303859,-9.799080,7.129479,7.122126,0
26,29,5,5.165992,34.303859,-9.799080,7.638266,7.629080,0
27,29,5,6.136948,34.303859,-9.799080,8.182571,8.171677,0
28,29,5,7.107904,34.303859,-9.799080,8.759471,8.746999,0
29,29,5,8.078859,34.303859,-9.799080,9.366210,9.352287,0
0,0,6,-20.078859,6.146141,-8.828124,12.503317,12.484142,0
1,0,6,-19.107904,6.146141,-8.828124,11.894903,11.876530,0
2,0,6,-18.136948,6.146141,-8.828124,11.312063,11.294539,0
3,0,6,-17.165992,6.146141,-8.828124,10.756843,10.740214,0
4,0,6,-16.195036,6.146141,-8.828124,10.231403,10.215710,0
5,0,6,-15.224080,6.146141,-8.828124,9.737995,9.723273,0
6,0,6,-14.253124,6.146141,-8.828124,9.278948,9.265222,0
7,0,6,-13.282169,6.146141,-8.828124,8.856633,8.843915,0
8,0,6,-12.311213,6.146141,-8.828124,8.473431,8.461714,0
9,0,6,-11.340257,6.146141,-8.828124,8.131679,8.120936,0
10,0,6,-10.369301,6.146141,-8.828124,7.833625,7.823799,0
11,0,6,-9.398345,6.146141,-8.828124,7.581361,7.572368,0
12,0,6,-8.427390,6.146141,-8.828124,7.376764,7.368488,0
13,0,6,-7.456434,6.146141,-8.828124,7.221430,7.213726,0
14,0,6,-6.485478,6.146141,-8.828124,7.116622,7.109318,0
15,0,6,-5.514522,6.146141,-8.828124,7.063215,7.056119,0
16,0,6,-4.543566,6.146141,-8.828124,7.061661,7.054571,0
17,0,6,-3.572610,6.146141,-8.828124,7.111975,7.104689,0
18,0,6,-2.601655,6.146141,-8.828124,7.213728,7.206054,0
19,0,6,-1.630699,6.146141,-8.828124,7.366071,7.357834,0
20,0,6,-0.659743,6.146141,-8.828124,7.567763,7.558816,0
21,0,6,0.311213,6.146141,-8.828124,7.817226,7.807452,0
22,0,6,1.282169,6.146141,-8.828124,8.112598,8.101910,0
23,0,6,2.253124,6.146141,-8.828124,8.451796,8.440139,0
24,0,6,3.224080,6.146141,-8.828124,8.832584,8.819926,0
25,0,6,4.195036,6.146141,-8.828124,9.252625,9.238960,0
26,0,6,5.165992,6.146141,-8.828124,9.709542,9.694879,0
27,0,6,6.136948,6.146141,-8.828124,10.200961,10.185325,0
28,0,6,7.107904,6.146141,-8.828124,10.724549,10.707974,0
29,0,6,8.078859,6.146141,-8.828124,11.278049,11.260577,0
0,1,6,-20.078859,7.117096,-8.828124,11.862141,11.843814,0
1,1,6,-19.107904,7.117096,-8.828124,11.236261,11.218854,0
2,1,6,-18.136948,7.117096,-8.828124,10.635759,10.619337,0
3,1,6,-17.165992,7.117096,-8.828124,10.062796,10.047424,0
4,1,6,-16.195036,7.117096,-8.828124,9.519668,9.505408,0
5,1,6,-15.224080,7.117096,-8.828124,9.008796,8.995704,0
6,1,6,-14.253124,7.117096,-8.828124,8.532697,8.520820,0
7,1,6,-13.282169,7.117096,-8.828124,8.093962,8.083330,0
8,1,6,-12.311213,7.117096,-8.828124,7.695208,7.685832,0
9,1,6,-11.340257,7.117096,-8.828124,7.339031,7.330892,0
10,1,6,-10.369301,7.117096,-8.828124,7.027942,7.020986,0
11,1,6,-9.398345,7.117096,-8.828124,6.764298,6.758429,0
12,1,6,-8.427390,7.117096,-8.828124,6.550227,6.545305,0
13,1,6,-7.456434,7.117096,-8.828124,6.387549,6.383390,0
14,1,6,-6.485478,7.117096,-8.828124,6.277710,6.274087,0
15,1,6,-5.514522,7.117096,-8.828124,6.221714,6.218373,0
16,1,6,-4.543566,7.117096,-8.828124,6.220085,6.216752,0
17,1,6,-3.572610,7.117096,-8.828124,6.272838,6.269240,0
18,1,6,-2.601655,7.117096,-8.828124,6.379480,6.375359,0
19,1,6,-1.630699,7.117096,-8.828124,6.539033,6.534162,0
20,1,6,-0.659743,7.117096,-8.828124,6.750077,6.744270,0
21,1,6,0.311213,7.117096,-8.828124,7.010813,7.003925,0
22,1,6,1.282169,7.117096,-8.828124,7.319128,7.311061,0
23,1,6,2.253124,7.117096,-8.828124,7.672677,7.663376,0
24,1,6,3.224080,7.117096,-8.828124,8.068956,8.058399,0
25,1,6,4.195036,7.117096,-8.828124,8.505373,8.493569,0
26,1,6,5.165992,7.117096,-8.828124,8.979309,8.966289,0
27,1,6,6.136948,7.117096,-8.828124,9.488173,9.473981,0
28,1,6,7.107904,7.117096,-8.828124,10.029440,10.014133,0
29,1,6,8.078859,7.117096,-8.828124,10.600684,10.584323,0
0,2,6,-20.078859,8.088052,-8.828124,11.244782,11.227361,0
1,2,6,-19.107904,8.088052,-8.828124,10.601096,10.584734,0
2,2,6,-18.136948,8.088052,-8.828124,9.982501,9.967286,0
3,2,6,-17.165992,8.088052,-8.828124,9.391271,9.377292,0
4,2,6,-16.195036,8.088052,-8.828124,8.829843,8.817192,0
5,2,6,-15.224080,8.088052,-8.828124,8.300804,8.289569,0
6,2,6,-14.253124,8.088052,-8.828124,7.806877,7.797137,0
7,2,6,-13.282169,8.088052,-8.828124,7.350882,7.342700,0
8,2,6,-12.311213,8.088052,-8.828124,6.935698,6.929112,0
9,2,6,-11.340257,8.088052,-8.828124,6.564204,6.559219,0
10,2,6,-10.369301,8.088052,-8.828124,6.239212,6.235782,0
11,2,6,-9.398345,8.088052,-8.828124,5.963378,5.961402,0
12,2,6,-8.427390,8.088052,-8.828124,5.739122,5.738429,0
13,2,6,-7.456434,8.088052,-8.828124,5.568526,5.568879,0
14,2,6,-6.485478,8.088052,-8.828124,5.453249,5.454346,0
15,2,6,-5.514522,8.088052,-8.828124,5.394453,5.395942,0
16,2,6,-4.543566,8.088052,-8.828124,5.392742,5.394242,0
17,2,6,-3.572610,8.088052,-8.828124,5.448134,5.449265,0
18,2,6,-2.601655,8.088052,-8.828124,5.560059,5.560466,0
19,2,6,-1.630699,8.088052,-8.828124,5.727388,5.726765,0
20,2,6,-0.659743,8.088052,-8.828124,5.948489,5.946595,0
21,2,6,0.311213,8.088052,-8.828124,6.221302,6.217962,0
22,2,6,1.282169,8.088052,-8.828124,6.543426,6.538536,0
23,2,6,2.253124,8.088052,-8.828124,6.912216,6.905726,0
24,2,6,3.224080,8.088052,-8.828124,7.324866,7.316779,0
25,2,6,4.195036,8.088052,-8.828124,7.778501,7.768853,0
26,2,6,5.165992,8.088052,-8.828124,8.270240,8.259092,0
27,2,6,6.136948,8.088052,-8.828124,8.797255,8.784687,0
28,2,6,7.107904,8.088052,-8.828124,9.356820,9.342918,0
29,2,6,8.078859,8.088052,-8.828124,9.946337,9.931193,0
0,3,6,-20.078859,9.059008,-8.828124,10.653267,10.636815,0
1,3,6,-19.107904,9.059008,-8.828124,9.991528,9.976295,0
2,3,6,-18.136948,9.059008,-8.828124,9.354498,9.340601,0
3,3,6,-17.165992,9.059008,-8.828124,8.744557,8.732123,0
4,3,6,-16.195036,9.059008,-8.828124,8.164281,8.153441,0
5,3,6,-15.224080,9.059008,-8.828124,7.616430,7.607317,0
6,3,6,-14.253124,9.059008,-8.828124,7.103932,7.096678,0
7,3,6,-13.282169,9.059008,-8.828124,6.629857,6.624576,0
8,3,6,-12.311213,9.059008,-8.828124,6.197366,6.194148,0
9,3,6,-11.340257,9.059008,-8.828124,5.809650,5.808543,0
10,3,6,-10.369301,9.059008,-8.828124,5.469856,5.470843,0
11,3,6,-9.398345,9.059008,-8.828124,5.180985,5.183969,0
12,3,6,-8.427390,9.059008,-8.828124,4.945791,4.950572,0
13,3,6,-7.456434,9.059008,-8.828124,4.766662,4.772930,0
14,3,6,-6.485478,9.059008,-8.828124,4.645512,4.652850,0
15,3,6,-5.514522,9.059008,-8.828124,4.583687,4.591593,0
16,3,6,-4.543566,9.059008,-8.828124,4.581887,4.589810,0
17,3,6,-3.572610,9.059008,-8.828124,4.640135,4.647522,0
18,3,6,-2.601655,9.059008,-8.828124,4.757767,4.764112,0
19,3,6,-1.630699,9.059008,-8.828124,4.933476,4.938356,0
20,3,6,-0.659743,9.059008,-8.828124,5.165379,5.168478,0
21,3,6,0.311213,9.059008,-8.828124,5.451113,5.452224,0
22,3,6,1.282169,9.059008,-8.828124,5.787943,5.786962,0
23,3,6,2.253124,9.059008,-8.828124,6.172879,6.169787,0
24,3,6,3.224080,9.059008,-8.828124,6.602782,6.597622,0
25,3,6,4.195036,9.059008,-8.828124,7.074459,7.067319,0
26,3,6,5.165992,9.059008,-8.828124,7.584745,7.575740,0
27,3,6,6.136948,9.059008,-8.828124,8.130565,8.119825,0
28,3,6,7.107904,9.059008,-8.828124,8.708981,8.696638,0
29,3,6,8.078859,9.059008,-8.828124,9.317221,9.303409,0
0,4,6,-20.078859,10.029964,-8.828124,10.089763,10.074338,0
1,4,6,-19.107904,10.029964,-8.828124,9.409842,9.395822,0
2,4,6,-18.136948,10.029964,-8.828124,8.754148,8.741689,0
3,4,6,-17.165992,10.029964,-8.828124,8.125160,8.114435,0
4,4,6,-16.195036,10.029964,-8.828124,7.525586,7.516785,0
5,4,6,-15.224080,10.029964,-8.828124,6.958358,6.951681,0
6,4,6,-14.253124,10.029964,-8.828124,6.426618,6.422272,0
7,4,6,-13.282169,10.029964,-8.828124,5.933692,5.931879,0
8,4,6,-12.311213,10.029964,-8.828124,5.483043,5.483944,0
9,4,6,-11.340257,10.029964,-8.828124,5.078207,5.081956,0
10,4,6,-10.369301,10.029964,-8.828124,4.722703,4.729352,0
11,4,6,-9.398345,10.029964,-8.828124,4.419923,4.429409,0
12,4,6,-8.427390,10.029964,-8.828124,4.173006,4.185108,0
13,4,6,-7.456434,10.029964,-8.828124,3.984697,3.999009,0
14,4,6,-6.485478,10.029964,-8.828124,3.857211,3.873141,0
15,4,6,-5.514522,10.029964,-8.828124,3.792111,3.808908,0
16,4,6,-4.543566,10.029964,-8.828124,3.790216,3.807039,0
17,4,6,-3.572610,10.029964,-8.828124,3.851550,3.867554,0
18,4,6,-2.601655,10.029964,-8.828124,3.975340,3.989768,0
19,4,6,-1.630699,10.029964,-8.828124,4.160067,4.172314,0
20,4,6,-0.659743,10.029964,-8.828124,4.403551,4.413201,0
21,4,6,0.311213,10.029964,-8.828124,4.703073,4.709896,0
22,4,6,1.282169,10.029964,-8.828124,5.055516,5.059438,0
23,4,6,2.253124,10.029964,-8.828124,5.457499,5.458568,0
24,4,6,3.224080,10.029964,-8.828124,5.905507,5.903853,0
25,4,6,4.195036,10.029964,-8.828124,6.396003,6.391803,0
26,4,6,5.165992,10.029964,-8.828124,6.925516,6.918972,0
27,4,6,6.136948,10.029964,-8.828124,7.490711,7.482031,0
28,4,6,7.107904,10.029964,-8.828124,8.088435,8.077820,0
29,4,6,8.078859,10.029964,-8.828124,8.715741,8.703381,0
0,5,6,-20.078859,11.000920,-8.828124,9.556562,9.542222,0
1,5,6,-19.107904,11.000920,-8.828124,8.858476,8.845754,0
2,5,6,-18.136948,11.000920,-8.828124,8.184034,8.173136,0
3,5,6,-17.165992,11.000920,-8.828124,7.535804,7.526967,0
4,5,6,-16.195036,11.000920,-8.828124,6.916617,6.910110,0
5,5,6,-15.224080,11.000920,-8.828124,6.329571,6.325692,0
6,5,6,-14.253124,11.000920,-8.828124,5.778021,5.777098,0
7,5,6,-13.282169,11.000920,-8.828124,5.265559,5.267936,0
8,5,6,-12.311213,11.000920,-8.828124,4.795968,4.801985,0
9,5,6,-11.340257,11.000920,-8.828124,4.373155,4.383114,0
10,5,6,-10.369301,11.000920,-8.828124,4.001051,4.015163,0
11,5,6,-9.398345,11.000920,-8.828124,3.683489,3.701802,0
12,5,6,-8.427390,11.000920,-8.828124,3.424049,3.446365,0
13,5,6,-7.456434,11.000920,-8.828124,3.225891,3.251692,0
14,5,6,-6.485478,11.000920,-8.828124,3.091586,3.119997,0
15,5,6,-5.514522,11.000920,-8.828124,3.022954,3.052788,0
16,5,6,-4.543566,11.000920,-8.828124,3.020956,3.050832,0
17,5,6,-3.572610,11.000920,-8.828124,3.085619,3.114151,0
18,5,6,-2.601655,11.000920,-8.828124,3.216039,3.242023,0
19,5,6,-1.630699,11.000920,-8.828124,3.410442,3.432984,0
20,5,6,-0.659743,11.000920,-8.828124,3.666299,3.684860,0
21,5,6,0.311213,11.000920,-8.828124,3.980481,3.994845,0
22,5,6,1.282169,11.000920,-8.828124,4.349428,4.359631,0
23,5,6,2.253124,11.000920,-8.828124,4.769318,4.775563,0
24,5,6,3.224080,11.000920,-8.828124,5.236221,5.238806,0
25,5,6,4.195036,11.000920,-8.828124,5.746226,5.745491,0
26,5,6,5.165992,11.000920,-8.828124,6.295541,6.291830,0
27,5,6,6.136948,11.000920,-8.828124,6.880560,6.874202,0
28,5,6,7.107904,11.000920,-8.828124,7.497914,7.489209,0
29,5,6,8.078859,11.000920,-8.828124,8.144489,8.133707,0
0,6,6,-20.078859,11.971876,-8.828124,9.056072,9.042866,0
1,6,6,-19.107904,11.971876,-8.828124,8.340013,8.328666,0
2,6,6,-18.136948,11.971876,-8.828124,7.646918,7.637703,0
3,6,6,-17.165992,11.971876,-8.828124,6.979429,6.972667,0
4,6,6,-16.195036,11.971876,-8.828124,6.340490,6.336558,0
5,6,6,-15.224080,11.971876,-8.828124,5.733352,5.732693,0
6,6,6,-14.253124,11.971876,-8.828124,5.161580,5.164706,0
7,6,6,-13.282169,11.971876,-8.828124,4.629034,4.636522,0
8,6,6,-12.311213,11.971876,-8.828124,4.139830,4.152306,0
9,6,6,-11.340257,11.971876,-8.828124,3.698269,3.716370,0
10,6,6,-10.369301,11.971876,-8.828124,3.308735,3.333028,0
11,6,6,-9.398345,11.971876,-8.828124,2.975551,3.006404,0
12,6,6,-8.427390,11.971876,-8.828124,2.702801,2.740200,0
13,6,6,-7.456434,11.971876,-8.828124,2.494127,2.537472,0
14,6,6,-6.485478,11.971876,-8.828124,2.352512,2.400474,0
15,6,6,-5.514522,11.971876,-8.828124,2.280088,2.330624,0
16,6,6,-4.543566,11.971876,-8.828124,2.277978,2.328592,0
17,6,6,-3.572610,11.971876,-8.828124,2.346217,2.394397,0
18,6,6,-2.601655,11.971876,-8.828124,2.483743,2.527410,0
