ix,iy,iz,x,y,z,posErr,targetDist,ok
5,10,3,-16.190630,20.225000,-22.841882,14.407524,14.420990,0
6,10,3,-14.152504,20.225000,-22.841882,13.581079,13.597481,0
7,10,3,-12.114378,20.225000,-22.841882,12.899756,12.918860,0
8,10,3,-10.076252,20.225000,-22.841882,12.376200,12.397582,0
9,10,3,-8.038126,20.225000,-22.841882,12.021135,12.044174,0
10,10,3,-6.000000,20.225000,-22.841882,11.842387,11.866298,0
11,10,3,-3.961874,20.225000,-22.841882,11.844082,11.867984,0
12,10,3,-1.923748,20.225000,-22.841882,12.026177,12.049192,0
13,10,3,0.114378,20.225000,-22.841882,12.384477,12.405821,0
14,10,3,2.152504,20.225000,-22.841882,12.911090,12.930147,0
15,10,3,4.190630,20.225000,-22.841882,13.595248,13.611597,0
16,10,3,6.228756,20.225000,-22.841882,14.424280,14.437690,0
17,10,3,8.266882,20.225000,-22.841882,15.384579,15.394980,0
18,10,3,10.305008,20.225000,-22.841882,16.462424,16.469866,0
19,10,3,12.343134,20.225000,-22.841882,17.644591,17.649201,0
20,10,3,14.381260,20.225000,-22.841882,18.918752,18.920707,0
0,11,3,-26.381260,22.263126,-22.841882,20.198471,20.198095,0
1,11,3,-24.343134,22.263126,-22.841882,18.842715,18.844818,0
2,11,3,-22.305008,22.263126,-22.841882,17.567885,17.572667,0
3,11,3,-20.266882,22.263126,-22.841882,16.385246,16.392886,0
4,11,3,-18.228756,22.263126,-22.841882,15.307193,15.317823,0
5,11,3,-16.190630,22.263126,-22.841882,14.347027,14.360697,0
6,11,3,-14.152504,22.263126,-22.841882,13.518551,13.535189,0
7,11,3,-12.114378,22.263126,-22.841882,12.835448,12.854821,0
8,11,3,-10.076252,22.263126,-22.841882,12.310453,12.332134,0
9,11,3,-8.038126,22.263126,-22.841882,11.954374,11.977736,0
10,11,3,-6.000000,22.263126,-22.841882,11.775105,11.799351,0
11,11,3,-3.961874,22.263126,-22.841882,11.776804,11.801041,0
12,11,3,-1.923748,22.263126,-22.841882,11.959431,11.982769,0
13,11,3,0.114378,22.263126,-22.841882,12.318753,12.340396,0
14,11,3,2.152504,22.263126,-22.841882,12.846812,12.866138,0
15,11,3,4.190630,22.263126,-22.841882,13.532756,13.549340,0
16,11,3,6.228756,22.263126,-22.841882,14.363823,14.377436,0
17,11,3,8.266882,22.263126,-22.841882,15.326320,15.336893,0
18,11,3,10.305008,22.263126,-22.841882,16.406449,16.414035,0
19,11,3,12.343134,22.263126,-22.841882,17.590923,17.595653,0
20,11,3,14.381260,22.263126,-22.841882,18.867367,18.869422,0
0,12,3,-26.381260,24.301252,-22.841882,20.281881,20.281363,0
1,12,3,-24.343134,24.301252,-22.841882,18.929892,18.931825,0
2,12,3,-22.305008,24.301252,-22.841882,17.658928,17.663506,0
3,12,3,-20.266882,24.301252,-22.841882,16.480195,16.487590,0
4,12,3,-18.228756,24.301252,-22.841882,15.406005,15.416344,0
5,12,3,-16.190630,24.301252,-22.841882,14.449554,14.462880,0
6,12,3,-14.152504,24.301252,-22.841882,13.624515,13.640754,0
7,12,3,-12.114378,24.301252,-22.841882,12.944424,12.963342,0
8,12,3,-10.076252,24.301252,-22.841882,12.421862,12.443038,0
9,12,3,-8.038126,24.301252,-22.841882,12.067497,12.090314,0
10,12,3,-6.000000,24.301252,-22.841882,11.889110,11.912791,0
11,12,3,-3.961874,24.301252,-22.841882,11.890801,11.914473,0
12,12,3,-1.923748,24.301252,-22.841882,12.072530,12.095323,0
13,12,3,0.114378,24.301252,-22.841882,12.430123,12.451262,0
14,12,3,2.152504,24.301252,-22.841882,12.955737,12.974608,0
15,12,3,4.190630,24.301252,-22.841882,13.638659,13.654845,0
16,12,3,6.228756,24.301252,-22.841882,14.466283,14.479553,0
17,12,3,8.266882,24.301252,-22.841882,15.425061,15.435344,0
18,12,3,10.305008,24.301252,-22.841882,16.501325,16.508667,0
19,12,3,12.343134,24.301252,-22.841882,17.681893,17.686420,0
20,12,3,14.381260,24.301252,-22.841882,18.954473,18.956358,0
0,13,3,-26.381260,26.339378,-22.841882,20.496853,20.495976,0
1,13,3,-24.343134,26.339378,-22.841882,19.154476,19.155977,0
2,13,3,-22.305008,26.339378,-22.841882,17.893361,17.897423,0
3,13,3,-20.266882,26.339378,-22.841882,16.724564,16.731343,0
4,13,3,-18.228756,26.339378,-22.841882,15.660190,15.669795,0
5,13,3,-16.190630,26.339378,-22.841882,14.713162,14.725626,0
6,13,3,-14.152504,26.339378,-22.841882,13.896828,13.912068,0
7,13,3,-12.114378,26.339378,-22.841882,13.224355,13.242137,0
8,13,3,-10.076252,26.339378,-22.841882,12.707941,12.727858,0
9,13,3,-8.038126,26.339378,-22.841882,12.357900,12.379365,0
10,13,3,-6.000000,26.339378,-22.841882,12.181739,12.204017,0
11,13,3,-3.961874,26.339378,-22.841882,12.183409,12.205679,0
12,13,3,-1.923748,26.339378,-22.841882,12.362870,12.384313,0
13,13,3,0.114378,26.339378,-22.841882,12.716103,12.735985,0
14,13,3,2.152504,26.339378,-22.841882,13.235538,13.253276,0
15,13,3,4.190630,26.339378,-22.841882,13.910819,13.926008,0
16,13,3,6.228756,26.339378,-22.841882,14.729720,14.742131,0
17,13,3,8.266882,26.339378,-22.841882,15.679065,15.688617,0
18,13,3,10.305008,26.339378,-22.841882,16.745509,16.752236,0
19,13,3,12.343134,26.339378,-22.841882,17.916141,17.920153,0
20,13,3,14.381260,26.339378,-22.841882,19.178873,19.180329,0
0,14,3,-26.381260,28.377504,-22.841882,20.840730,20.839292,0
1,14,3,-24.343134,28.377504,-22.841882,19.513440,19.514273,0
2,14,3,-22.305008,28.377504,-22.841882,18.267749,18.271014,0
3,14,3,-20.266882,28.377504,-22.841882,17.114471,17.120303,0
4,14,3,-18.228756,28.377504,-22.841882,16.065384,16.073869,0
5,14,3,-16.190630,28.377504,-22.841882,15.132994,15.144146,0
6,14,3,-14.152504,28.377504,-22.841882,14.330146,14.343872,0
7,14,3,-12.114378,28.377504,-22.841882,13.669444,13.685515,0
8,14,3,-10.076252,28.377504,-22.841882,13.162509,13.180538,0
9,14,3,-8.038126,28.377504,-22.841882,12.819124,12.838567,0
10,14,3,-6.000000,28.377504,-22.841882,12.646387,12.666570,0
11,14,3,-3.961874,28.377504,-22.841882,12.648023,12.668199,0
12,14,3,-1.923748,28.377504,-22.841882,12.823998,12.843420,0
13,14,3,0.114378,28.377504,-22.841882,13.170518,13.188515,0
14,14,3,2.152504,28.377504,-22.841882,13.680426,13.696456,0
15,14,3,4.190630,28.377504,-22.841882,14.343898,14.357578,0
16,14,3,6.228756,28.377504,-22.841882,15.149287,15.160390,0
17,14,3,8.266882,28.377504,-22.841882,16.083977,16.092413,0
18,14,3,10.305008,28.377504,-22.841882,17.135127,17.140909,0
19,14,3,12.343134,28.377504,-22.841882,18.290239,18.293457,0
20,14,3,14.381260,28.377504,-22.841882,19.537552,19.538341,0
0,15,3,-26.381260,30.415630,-22.841882,21.309408,21.307236,0
1,15,3,-24.343134,30.415630,-22.841882,20.002132,20.002094,0
2,15,3,-22.305008,30.415630,-22.841882,18.776830,18.779062,0
3,15,3,-20.266882,30.415630,-22.841882,17.643992,17.648604,0
4,15,3,-18.228756,30.415630,-22.841882,16.614963,16.622016,0
5,15,3,-16.190630,30.415630,-22.841882,15.701705,15.711194,0
6,15,3,-14.152504,30.415630,-22.841882,14.916420,14.928240,0
7,15,3,-12.114378,30.415630,-22.841882,14.270996,14.284924,0
8,15,3,-10.076252,30.415630,-22.841882,13.776328,13.792005,0
9,15,3,-8.038126,30.415630,-22.841882,13.441536,13.458469,0
10,15,3,-6.000000,30.415630,-22.841882,13.273212,13.290801,0
11,15,3,-3.961874,30.415630,-22.841882,13.274807,13.292389,0
12,15,3,-1.923748,30.415630,-22.841882,13.446287,13.463202,0
13,15,3,0.114378,30.415630,-22.841882,13.784139,13.799787,0
14,15,3,2.152504,30.415630,-22.841882,14.281718,14.295609,0
15,15,3,4.190630,30.415630,-22.841882,14.929862,14.941640,0
16,15,3,6.228756,30.415630,-22.841882,15.717653,15.727096,0
17,15,3,8.266882,30.415630,-22.841882,16.633187,16.640195,0
18,15,3,10.305008,30.415630,-22.841882,17.664267,17.668833,0
19,15,3,12.343134,30.415630,-22.841882,18.798936,18.801125,0
20,15,3,14.381260,30.415630,-22.841882,20.025865,20.025786,0
0,16,3,-26.381260,32.453756,-22.841882,21.897568,21.894518,0
1,16,3,-24.343134,32.453756,-22.841882,20.614552,20.613481,0
2,16,3,-22.305008,32.453756,-22.841882,19.413860,19.414877,0
3,16,3,-20.266882,32.453756,-22.841882,18.305582,18.308769,0
4,16,3,-18.228756,32.453756,-22.841882,17.300542,17.305937,0
5,16,3,-16.190630,32.453756,-22.841882,16.410062,16.417638,0
6,16,3,-14.152504,32.453756,-22.841882,15.645591,15.655238,0
7,16,3,-12.114378,32.453756,-22.841882,15.018199,15.029703,0
8,16,3,-10.076252,32.453756,-22.841882,14.537957,14.550991,0
9,16,3,-8.038126,32.453756,-22.841882,14.213244,14.227370,0
10,16,3,-6.000000,32.453756,-22.841882,14.050088,14.064782,0
11,16,3,-3.961874,32.453756,-22.841882,14.051633,14.066322,0
12,16,3,-1.923748,32.453756,-22.841882,14.217851,14.231960,0
13,16,3,0.114378,32.453756,-22.841882,14.545536,14.558545,0
14,16,3,2.152504,32.453756,-22.841882,15.028614,15.040086,0
15,16,3,4.190630,32.453756,-22.841882,15.658666,15.668277,0
16,16,3,6.228756,32.453756,-22.841882,16.425599,16.433135,0
17,16,3,8.266882,32.453756,-22.841882,17.318327,17.323681,0
18,16,3,10.305008,32.453756,-22.841882,18.325401,18.328547,0
19,16,3,12.343134,32.453756,-22.841882,19.435505,19.436482,0
20,16,3,14.381260,32.453756,-22.841882,20.637827,20.636718,0
0,17,3,-26.381260,34.491882,-22.841882,22.598952,22.594916,0
1,17,3,-24.343134,34.491882,-22.841882,21.343693,21.341469,0
2,17,3,-22.305008,34.491882,-22.841882,20.171019,20.170690,0
3,17,3,-20.266882,34.491882,-22.841882,19.090558,19.092182,0
4,17,3,-18.228756,34.491882,-22.841882,18.112547,18.116138,0
5,17,3,-16.190630,34.491882,-22.841882,17.247594,17.253112,0
6,17,3,-14.152504,34.491882,-22.841882,16.506333,16.513662,0
7,17,3,-12.114378,34.491882,-22.841882,15.898958,15.907897,0
8,17,3,-10.076252,34.491882,-22.841882,15.434668,15.444922,0
9,17,3,-8.038126,34.491882,-22.841882,15.121066,15.132255,0
10,17,3,-6.000000,34.491882,-22.841882,14.963595,14.975268,0
11,17,3,-3.961874,34.491882,-22.841882,14.965086,14.976755,0
12,17,3,-1.923748,34.491882,-22.841882,15.125512,15.136688,0
13,17,3,0.114378,34.491882,-22.841882,15.441990,15.452224,0
14,17,3,2.152504,34.491882,-22.841882,15.909033,15.917945,0
15,17,3,4.190630,34.491882,-22.841882,16.519002,16.526298,0
16,17,3,6.228756,34.491882,-22.841882,17.262672,17.268154,0
17,17,3,8.266882,34.491882,-22.841882,18.129837,18.133392,0
18,17,3,10.305008,34.491882,-22.841882,19.109862,19.111449,0
19,17,3,12.343134,34.491882,-22.841882,20.192141,20.191775,0
20,17,3,14.381260,34.491882,-22.841882,21.366446,21.364186,0
0,18,3,-26.381260,36.530008,-22.841882,23.406655,23.401556,0
1,18,3,-24.343134,36.530008,-22.841882,22.181883,22.178426,0
2,18,3,-22.305008,36.530008,-22.841882,21.039816,21.038062,0
3,18,3,-20.266882,36.530008,-22.841882,19.989572,19.989556,0
4,18,3,-18.228756,36.530008,-22.841882,19.040755,19.042474,0
5,18,3,-16.190630,36.530008,-22.841882,18.203223,18.206623,0
6,18,3,-14.152504,36.530008,-22.841882,17.486762,17.491728,0
7,18,3,-12.114378,36.530008,-22.841882,16.900669,16.907015,0
8,18,3,-10.076252,36.530008,-22.841882,16.453269,16.460734,0
9,18,3,-8.038126,36.530008,-22.841882,16.151396,16.159651,0
10,18,3,-6.000000,36.530008,-22.841882,15.999915,16.008577,0
11,18,3,-3.961874,36.530008,-22.841882,16.001349,16.010008,0
12,18,3,-1.923748,36.530008,-22.841882,16.155674,16.163918,0
13,18,3,0.114378,36.530008,-22.841882,16.460321,16.467768,0
14,18,3,2.152504,36.530008,-22.841882,16.910384,16.916706,0
15,18,3,4.190630,36.530008,-22.841882,17.498995,17.503934,0
16,18,3,6.228756,36.530008,-22.841882,18.217809,18.221179,0
17,18,3,8.266882,36.530008,-22.841882,19.057514,19.059201,0
18,18,3,10.305008,36.530008,-22.841882,20.008318,20.008269,0
19,18,3,12.343134,36.530008,-22.841882,21.060366,21.058580,0
20,18,3,14.381260,36.530008,-22.841882,22.204062,22.200574,0
0,19,3,-26.381260,38.568134,-22.841882,24.313402,24.307194,0
1,19,3,-24.343134,38.568134,-22.841882,23.121107,23.116375,0
2,19,3,-22.305008,38.568134,-22.841882,22.011460,22.008246,0
3,19,3,-20.266882,38.568134,-22.841882,20.993039,20.991359,0
4,19,3,-18.228756,38.568134,-22.841882,20.074788,20.074624,0
5,19,3,-16.190630,38.568134,-22.841882,19.265798,19.267090,0
6,19,3,-14.152504,38.568134,-22.841882,18.575011,18.577646,0
7,19,3,-12.114378,38.568134,-22.841882,18.010844,18.014652,0
8,19,3,-10.076252,38.568134,-22.841882,17.580773,17.585526,0
9,19,3,-8.038126,38.568134,-22.841882,17.290895,17.296311,0
10,19,3,-6.000000,38.568134,-22.841882,17.145528,17.151286,0
11,19,3,-3.961874,38.568134,-22.841882,17.146904,17.152658,0
12,19,3,-1.923748,38.568134,-22.841882,17.295001,17.300408,0
13,19,3,0.114378,38.568134,-22.841882,17.587548,17.592286,0
14,19,3,2.152504,38.568134,-22.841882,18.020188,18.023976,0
15,19,3,4.190630,38.568134,-22.841882,18.586796,18.589407,0
16,19,3,6.228756,38.568134,-22.841882,19.279874,19.281140,0
17,19,3,8.266882,38.568134,-22.841882,20.090991,20.090799,0
18,19,3,10.305008,38.568134,-22.841882,21.011199,21.009490,0
19,19,3,12.343134,38.568134,-22.841882,22.031408,22.028165,0
20,19,3,14.381260,38.568134,-22.841882,23.142677,23.137918,0
0,20,3,-26.381260,40.606260,-22.841882,25.311791,25.304453,0
1,20,3,-24.343134,40.606260,-22.841882,24.153287,24.147269,0
2,20,3,-22.305008,40.606260,-22.841882,23.077179,23.072505,0
3,20,3,-20.266882,40.606260,-22.841882,22.091484,22.088155,0
4,20,3,-18.228756,40.606260,-22.841882,21.204480,21.202470,0
5,20,3,-16.190630,40.606260,-22.841882,20.424504,20.423746,0
6,20,3,-14.152504,40.606260,-22.841882,19.759673,19.760062,0
7,20,3,-12.114378,40.606260,-22.841882,19.217566,19.218948,0
8,20,3,-10.076252,40.606260,-22.841882,18.804860,18.807037,0
9,20,3,-8.038126,40.606260,-22.841882,18.526965,18.529697,0
10,20,3,-6.000000,40.606260,-22.841882,18.387694,18.390711,0
11,20,3,-3.961874,40.606260,-22.841882,18.389012,18.392026,0
12,20,3,-1.923748,40.606260,-22.841882,18.530900,18.533624,0
13,20,3,0.114378,40.606260,-22.841882,18.811357,18.813522,0
14,20,3,2.152504,40.606260,-22.841882,19.226538,19.227904,0
15,20,3,4.190630,40.606260,-22.841882,19.771005,19.771374,0
16,20,3,6.228756,40.606260,-22.841882,20.438062,20.437282,0
17,20,3,8.266882,40.606260,-22.841882,21.220117,21.218082,0
18,20,3,10.305008,40.606260,-22.841882,22.109043,22.105689,0
19,20,3,12.343134,40.606260,-22.841882,23.096505,23.091805,0
20,20,3,14.381260,40.606260,-22.841882,24.174227,24.168184,0
0,0,4,-26.381260,-0.156260,-20.803756,26.069679,26.061542,0
1,0,4,-24.343134,-0.156260,-20.803756,24.935556,24.928634,0
2,0,4,-22.305008,-0.156260,-20.803756,23.883526,23.877833,0
3,0,4,-20.266882,-0.156260,-20.803756,22.921207,22.916738,0
4,0,4,-18.228756,-0.156260,-20.803756,22.056415,22.053136,0
5,0,4,-16.190630,-0.156260,-20.803756,21.296962,21.294808,0
6,0,4,-14.152504,-0.156260,-20.803756,20.650410,20.649280,0
7,0,4,-12.114378,-0.156260,-20.803756,20.123777,20.123529,0
8,0,4,-10.076252,-0.156260,-20.803756,19.723211,19.723665,0
9,0,4,-8.038126,-0.156260,-20.803756,19.453672,19.454615,0
10,0,4,-6.000000,-0.156260,-20.803756,19.318646,19.319839,0
11,0,4,-3.961874,-0.156260,-20.803756,19.319924,19.321115,0
12,0,4,-1.923748,-0.156260,-20.803756,19.457488,19.458424,0
13,0,4,0.114378,-0.156260,-20.803756,19.729515,19.729958,0
14,0,4,2.152504,-0.156260,-20.803756,20.132489,20.132226,0
15,0,4,4.190630,-0.156260,-20.803756,20.661425,20.660277,0
16,0,4,6.228756,-0.156260,-20.803756,21.310155,21.307981,0
17,0,4,8.266882,-0.156260,-20.803756,22.071649,22.068349,0
18,0,4,10.305008,-0.156260,-20.803756,22.938338,22.933846,0
19,0,4,12.343134,-0.156260,-20.803756,23.902406,23.896690,0
20,0,4,14.381260,-0.156260,-20.803756,24.956041,24.949096,0
0,1,4,-26.381260,1.881866,-20.803756,24.891684,24.884811,0
1,1,4,-24.343134,1.881866,-20.803756,23.719202,23.713711,0
2,1,4,-22.305008,1.881866,-20.803756,22.629244,22.625166,0
3,1,4,-20.266882,1.881866,-20.803756,21.630057,21.627400,0
4,1,4,-18.228756,1.881866,-20.803756,20.730194,20.728934,0
5,1,4,-16.190630,1.881866,-20.803756,19.938297,19.938370,0
6,1,4,-14.152504,1.881866,-20.803756,19.262818,19.264116,0
7,1,4,-12.114378,1.881866,-20.803756,18.711674,18.714036,0
8,1,4,-10.076252,1.881866,-20.803756,18.291864,18.295078,0
9,1,4,-8.038126,1.881866,-20.803756,18.009070,18.012882,0
10,1,4,-6.000000,1.881866,-20.803756,17.867309,17.871427,0
11,1,4,-3.961874,1.881866,-20.803756,17.868650,17.872766,0
12,1,4,-1.923748,1.881866,-20.803756,18.013075,18.016879,0
13,1,4,0.114378,1.881866,-20.803756,18.298474,18.301676,0
14,1,4,2.152504,1.881866,-20.803756,18.720799,18.723142,0
15,1,4,4.190630,1.881866,-20.803756,19.274336,19.275612,0
16,1,4,6.228756,1.881866,-20.803756,19.952068,19.952117,0
17,1,4,8.266882,1.881866,-20.803756,20.746063,20.744777,0
18,1,4,10.305008,1.881866,-20.803756,21.647863,21.645180,0
19,1,4,12.343134,1.881866,-20.803756,22.648826,22.644722,0
20,1,4,14.381260,1.881866,-20.803756,23.740403,23.734886,0
0,2,4,-26.381260,3.919992,-20.803756,23.793081,23.787499,0
1,2,4,-24.343134,3.919992,-20.803756,22.582367,22.578354,0
2,2,4,-22.305008,3.919992,-20.803756,21.454357,21.451964,0
3,2,4,-20.266882,3.919992,-20.803756,20.417934,20.417188,0
4,2,4,-18.228756,3.919992,-20.803756,19.482414,19.483305,0
5,2,4,-16.190630,3.919992,-20.803756,18.657320,18.659789,0
6,2,4,-14.152504,3.919992,-20.803756,17.952062,17.955997,0
7,2,4,-12.114378,3.919992,-20.803756,17.375552,17.380772,0
8,2,4,-10.076252,3.919992,-20.803756,16.935734,16.941994,0
9,2,4,-8.038126,3.919992,-20.803756,16.639113,16.646106,0
10,2,4,-6.000000,3.919992,-20.803756,16.490311,16.497681,0
11,2,4,-3.961874,3.919992,-20.803756,16.491720,16.499086,0
12,2,4,-1.923748,3.919992,-20.803756,16.643316,16.650299,0
13,2,4,0.114378,3.919992,-20.803756,16.942664,16.948908,0
14,2,4,2.152504,3.919992,-20.803756,17.385104,17.390303,0
15,2,4,4.190630,3.919992,-20.803756,17.964100,17.968009,0
16,2,4,6.228756,3.919992,-20.803756,18.671683,18.674124,0
17,2,4,8.266882,3.919992,-20.803756,19.498931,19.499791,0
18,2,4,10.305008,3.919992,-20.803756,20.436425,20.435648,0
19,2,4,12.343134,3.919992,-20.803756,21.474646,21.472222,0
20,2,4,14.381260,3.919992,-20.803756,22.604283,22.600240,0
0,3,4,-26.381260,5.958118,-20.803756,22.781595,22.777312,0
1,3,4,-24.343134,5.958118,-20.803756,21.533365,21.530853,0
2,3,4,-22.305008,5.958118,-20.803756,20.367763,20.367100,0
3,3,4,-20.266882,5.958118,-20.803756,19.294298,19.295537,0
4,3,4,-18.228756,5.958118,-20.803756,18.323062,18.326212,0
5,3,4,-16.190630,5.958118,-20.803756,17.464487,17.469504,0
6,3,4,-14.152504,5.958118,-20.803756,16.729006,16.735774,0
7,3,4,-12.114378,5.958118,-20.803756,16.126601,16.134922,0
8,3,4,-10.076252,5.958118,-20.803756,15.666260,15.675849,0
9,3,4,-8.038126,5.958118,-20.803756,15.355405,15.365892,0
10,3,4,-6.000000,5.958118,-20.803756,15.199338,15.210290,0
11,3,4,-3.961874,5.958118,-20.803756,15.200816,15.211763,0
12,3,4,-1.923748,5.958118,-20.803756,15.359812,15.370286,0
13,3,4,0.114378,5.958118,-20.803756,15.673520,15.683088,0
14,3,4,2.152504,5.958118,-20.803756,16.136591,16.144886,0
15,3,4,4.190630,5.958118,-20.803756,16.741573,16.748310,0
16,3,4,6.228756,5.958118,-20.803756,17.479450,17.484433,0
17,3,4,8.266882,5.958118,-20.803756,18.340229,18.343344,0
18,3,4,10.305008,5.958118,-20.803756,19.313473,19.314675,0
19,3,4,12.343134,5.958118,-20.803756,20.388752,20.388054,0
20,3,4,14.381260,5.958118,-20.803756,21.555985,21.553439,0
0,4,4,-26.381260,7.996244,-20.803756,21.865250,21.862247,0
1,4,4,-24.343134,7.996244,-20.803756,20.580925,20.579909,0
2,4,4,-22.305008,7.996244,-20.803756,19.378908,19.379989,0
3,4,4,-20.266882,7.996244,-20.803756,18.269311,18.272573,0
4,4,4,-18.228756,7.996244,-20.803756,17.262985,17.268467,0
5,4,4,-16.190630,7.996244,-20.803756,16.371287,16.378964,0
6,4,4,-14.152504,7.996244,-20.803756,15.605705,15.615466,0
7,4,4,-12.114378,7.996244,-20.803756,14.977354,14.988984,0
8,4,4,-10.076252,7.996244,-20.803756,14.496345,14.509516,0
9,4,4,-8.038126,7.996244,-20.803756,14.171098,14.185369,0
10,4,4,-6.000000,7.996244,-20.803756,14.007667,14.022511,0
11,4,4,-3.961874,7.996244,-20.803756,14.009215,14.024053,0
12,4,4,-1.923748,7.996244,-20.803756,14.175711,14.189966,0
13,4,4,0.114378,7.996244,-20.803756,14.503937,14.517082,0
14,4,4,2.152504,7.996244,-20.803756,14.987785,14.999383,0
15,4,4,4.190630,7.996244,-20.803756,15.618801,15.628524,0
16,4,4,6.228756,7.996244,-20.803756,16.386846,16.394482,0
17,4,4,8.266882,7.996244,-20.803756,17.280794,17.286234,0
18,4,4,10.305008,7.996244,-20.803756,18.289154,18.292375,0
19,4,4,12.343134,7.996244,-20.803756,19.400578,19.401619,0
20,4,4,14.381260,7.996244,-20.803756,20.604225,20.603170,0
0,5,4,-26.381260,10.034370,-20.803756,21.052182,21.050409,0
1,5,4,-24.343134,10.034370,-20.803756,19.733999,19.734434,0
2,5,4,-22.305008,10.034370,-20.803756,18.497595,18.500387,0
3,5,4,-20.266882,10.034370,-20.803756,17.353638,17.358910,0
4,5,4,-18.228756,10.034370,-20.803756,16.313708,16.321535,0
5,5,4,-16.190630,10.034370,-20.803756,15.390063,15.400448,0
6,5,4,-14.152504,10.034370,-20.803756,14.595252,14.608097,0
7,5,4,-12.114378,10.034370,-20.803756,13.941548,13.956627,0
8,5,4,-10.076252,10.034370,-20.803756,13.440237,13.457175,0
9,5,4,-8.038126,10.034370,-20.803756,13.100795,13.119072,0
10,5,4,-6.000000,10.034370,-20.803756,12.930083,12.949061,0
11,5,4,-3.961874,10.034370,-20.803756,12.931700,12.950671,0
12,5,4,-1.923748,10.034370,-20.803756,13.105612,13.123870,0
13,5,4,0.114378,10.034370,-20.803756,13.448155,13.465063,0
14,5,4,2.152504,10.034370,-20.803756,13.952411,13.967451,0
15,5,4,4.190630,10.034370,-20.803756,14.608862,14.621663,0
16,5,4,6.228756,10.034370,-20.803756,15.406198,15.416536,0
