ix,iy,iz,x,y,z,posErr,targetDist,ok
28,29,7,16.336586,45.202862,-13.705207,23.282135,23.234219,0
29,29,7,17.977862,45.202862,-13.705207,24.324341,24.275501,0
30,29,7,19.619137,45.202862,-13.705207,25.410616,25.360894,0
0,30,7,-29.619137,46.844137,-13.705207,26.475317,26.424799,0
1,30,7,-27.977862,46.844137,-13.705207,25.420732,25.371002,0
2,30,7,-26.336586,46.844137,-13.705207,24.410728,24.361815,0
3,30,7,-24.695310,46.844137,-13.705207,23.449215,23.401145,0
4,30,7,-23.054034,46.844137,-13.705207,22.540352,22.493146,0
5,30,7,-21.412758,46.844137,-13.705207,21.688520,21.642189,0
6,30,7,-19.771482,46.844137,-13.705207,20.898274,20.852820,0
7,30,7,-18.130207,46.844137,-13.705207,20.174286,20.129694,0
8,30,7,-16.488931,46.844137,-13.705207,19.521256,19.477498,0
9,30,7,-14.847655,46.844137,-13.705207,18.943813,18.900840,0
10,30,7,-13.206379,46.844137,-13.705207,18.446392,18.404134,0
11,30,7,-11.565103,46.844137,-13.705207,18.033093,17.991460,0
12,30,7,-9.923827,46.844137,-13.705207,17.707537,17.666416,0
13,30,7,-8.282552,46.844137,-13.705207,17.472726,17.431986,0
14,30,7,-6.641276,46.844137,-13.705207,17.330907,17.290404,0
15,30,7,-5.000000,46.844137,-13.705207,17.283477,17.243053,0
16,30,7,-3.358724,46.844137,-13.705207,17.330907,17.290404,0
17,30,7,-1.717448,46.844137,-13.705207,17.472726,17.431986,0
18,30,7,-0.076173,46.844137,-13.705207,17.707537,17.666416,0
19,30,7,1.565103,46.844137,-13.705207,18.033093,17.991460,0
20,30,7,3.206379,46.844137,-13.705207,18.446392,18.404134,0
21,30,7,4.847655,46.844137,-13.705207,18.943813,18.900840,0
22,30,7,6.488931,46.844137,-13.705207,19.521256,19.477498,0
23,30,7,8.130207,46.844137,-13.705207,20.174286,20.129694,0
24,30,7,9.771482,46.844137,-13.705207,20.898274,20.852820,0
25,30,7,11.412758,46.844137,-13.705207,21.688520,21.642189,0
26,30,7,13.054034,46.844137,-13.705207,22.540352,22.493146,0
27,30,7,14.695310,46.844137,-13.705207,23.449215,23.401145,0
28,30,7,16.336586,46.844137,-13.705207,24.410728,24.361815,0
29,30,7,17.977862,46.844137,-13.705207,25.420732,25.371002,0
30,30,7,19.619137,46.844137,-13.705207,26.475317,26.424799,0
0,0,8,-29.619137,-2.394137,-12.063931,25.607436,25.557562,0
1,0,8,-27.977862,-2.394137,-12.063931,24.527164,24.478153,0
2,0,8,-26.336586,-2.394137,-12.063931,23.491071,23.442964,0
3,0,8,-24.695310,-2.394137,-12.063931,22.503246,22.456077,0
4,0,8,-23.054034,-2.394137,-12.063931,21.568068,21.521867,0
5,0,8,-21.412758,-2.394137,-12.063931,20.690186,20.644973,0
6,0,8,-19.771482,-2.394137,-12.063931,19.874472,19.830256,0
7,0,8,-18.130207,-2.394137,-12.063931,19.125963,19.082737,0
8,0,8,-16.488931,-2.394137,-12.063931,18.449767,18.407505,0
9,0,8,-14.847655,-2.394137,-12.063931,17.850954,17.809605,0
10,0,8,-13.206379,-2.394137,-12.063931,17.334415,17.293905,0
11,0,8,-11.565103,-2.394137,-12.063931,16.904704,16.864931,0
12,0,8,-9.923827,-2.394137,-12.063931,16.565868,16.526704,0
13,0,8,-8.282552,-2.394137,-12.063931,16.321279,16.282570,0
14,0,8,-6.641276,-2.394137,-12.063931,16.173472,16.135044,0
15,0,8,-5.000000,-2.394137,-12.063931,16.124024,16.085692,0
16,0,8,-3.358724,-2.394137,-12.063931,16.173472,16.135044,0
17,0,8,-1.717448,-2.394137,-12.063931,16.321279,16.282570,0
18,0,8,-0.076173,-2.394137,-12.063931,16.565868,16.526704,0
19,0,8,1.565103,-2.394137,-12.063931,16.904704,16.864931,0
20,0,8,3.206379,-2.394137,-12.063931,17.334415,17.293905,0
21,0,8,4.847655,-2.394137,-12.063931,17.850954,17.809605,0
22,0,8,6.488931,-2.394137,-12.063931,18.449767,18.407505,0
23,0,8,8.130207,-2.394137,-12.063931,19.125963,19.082737,0
24,0,8,9.771482,-2.394137,-12.063931,19.874472,19.830256,0
25,0,8,11.412758,-2.394137,-12.063931,20.690186,20.644973,0
26,0,8,13.054034,-2.394137,-12.063931,21.568068,21.521867,0
27,0,8,14.695310,-2.394137,-12.063931,22.503246,22.456077,0
28,0,8,16.336586,-2.394137,-12.063931,23.491071,23.442964,0
29,0,8,17.977862,-2.394137,-12.063931,24.527164,24.478153,0
30,0,8,19.619137,-2.394137,-12.063931,25.607436,25.557562,0
0,1,8,-29.619137,-0.752862,-12.063931,24.537531,24.488511,0
1,1,8,-27.977862,-0.752862,-12.063931,23.423788,23.375741,0
2,1,8,-26.336586,-0.752862,-12.063931,22.353529,22.306510,0
3,1,8,-24.695310,-0.752862,-12.063931,21.331063,21.285121,0
4,1,8,-23.054034,-0.752862,-12.063931,20.361051,20.316231,0
5,1,8,-21.412758,-0.752862,-12.063931,19.448490,19.404828,0
6,1,8,-19.771482,-0.752862,-12.063931,18.598680,18.556199,0
7,1,8,-18.130207,-0.752862,-12.063931,17.817155,17.775860,0
8,1,8,-16.488931,-0.752862,-12.063931,17.109594,17.069465,0
9,1,8,-14.847655,-0.752862,-12.063931,16.481690,16.442681,0
10,1,8,-13.206379,-0.752862,-12.063931,15.938996,15.901026,0
11,1,8,-11.565103,-0.752862,-12.063931,15.486732,15.449683,0
12,1,8,-9.923827,-0.752862,-12.063931,15.129579,15.093297,0
13,1,8,-8.282552,-0.752862,-12.063931,14.871461,14.835756,0
14,1,8,-6.641276,-0.752862,-12.063931,14.715351,14.680005,0
15,1,8,-5.000000,-0.752862,-12.063931,14.663104,14.627880,0
16,1,8,-3.358724,-0.752862,-12.063931,14.715351,14.680005,0
17,1,8,-1.717448,-0.752862,-12.063931,14.871461,14.835756,0
18,1,8,-0.076173,-0.752862,-12.063931,15.129579,15.093297,0
19,1,8,1.565103,-0.752862,-12.063931,15.486732,15.449683,0
20,1,8,3.206379,-0.752862,-12.063931,15.938996,15.901026,0
21,1,8,4.847655,-0.752862,-12.063931,16.481690,16.442681,0
22,1,8,6.488931,-0.752862,-12.063931,17.109594,17.069465,0
23,1,8,8.130207,-0.752862,-12.063931,17.817155,17.775860,0
24,1,8,9.771482,-0.752862,-12.063931,18.598680,18.556199,0
25,1,8,11.412758,-0.752862,-12.063931,19.448490,19.404828,0
26,1,8,13.054034,-0.752862,-12.063931,20.361051,20.316231,0
27,1,8,14.695310,-0.752862,-12.063931,21.331063,21.285121,0
28,1,8,16.336586,-0.752862,-12.063931,22.353529,22.306510,0
29,1,8,17.977862,-0.752862,-12.063931,23.423788,23.375741,0
30,1,8,19.619137,-0.752862,-12.063931,24.537531,24.488511,0
0,2,8,-29.619137,0.888414,-12.063931,23.512423,23.464295,0
1,2,8,-27.977862,0.888414,-12.063931,22.364570,22.317539,0
2,2,8,-26.336586,0.888414,-12.063931,21.259287,21.213424,0
3,2,8,-24.695310,0.888414,-12.063931,20.201086,20.156462,0
4,2,8,-23.054034,0.888414,-12.063931,19.194903,19.151582,0
5,2,8,-21.412758,0.888414,-12.063931,18.246089,18.204131,0
6,2,8,-19.771482,0.888414,-12.063931,17.360387,17.319834,0
7,2,8,-18.130207,0.888414,-12.063931,16.543864,16.504740,0
8,2,8,-16.488931,0.888414,-12.063931,15.802822,15.765124,0
9,2,8,-14.847655,0.888414,-12.063931,15.143659,15.107346,0
10,2,8,-13.206379,0.888414,-12.063931,14.572685,14.537674,0
11,2,8,-11.565103,0.888414,-12.063931,14.095899,14.062055,0
12,2,8,-9.923827,0.888414,-12.063931,13.718731,13.685868,0
13,2,8,-8.282552,0.888414,-12.063931,13.445776,13.413657,0
14,2,8,-6.641276,0.888414,-12.063931,13.280535,13.248882,0
15,2,8,-5.000000,0.888414,-12.063931,13.225205,13.193711,0
16,2,8,-3.358724,0.888414,-12.063931,13.280535,13.248882,0
17,2,8,-1.717448,0.888414,-12.063931,13.445776,13.413657,0
18,2,8,-0.076173,0.888414,-12.063931,13.718731,13.685868,0
19,2,8,1.565103,0.888414,-12.063931,14.095899,14.062055,0
20,2,8,3.206379,0.888414,-12.063931,14.572685,14.537674,0
21,2,8,4.847655,0.888414,-12.063931,15.143659,15.107346,0
22,2,8,6.488931,0.888414,-12.063931,15.802822,15.765124,0
23,2,8,8.130207,0.888414,-12.063931,16.543864,16.504740,0
24,2,8,9.771482,0.888414,-12.063931,17.360387,17.319834,0
25,2,8,11.412758,0.888414,-12.063931,18.246089,18.204131,0
26,2,8,13.054034,0.888414,-12.063931,19.194903,19.151582,0
27,2,8,14.695310,0.888414,-12.063931,20.201086,20.156462,0
28,2,8,16.336586,0.888414,-12.063931,21.259287,21.213424,0
29,2,8,17.977862,0.888414,-12.063931,22.364570,22.317539,0
30,2,8,19.619137,0.888414,-12.063931,23.512423,23.464295,0
0,3,8,-29.619137,2.529690,-12.063931,22.536208,22.489007,0
1,3,8,-27.977862,2.529690,-12.063931,21.353836,21.307869,0
2,3,8,-26.336586,2.529690,-12.063931,20.212886,20.168247,0
3,3,8,-24.695310,2.529690,-12.063931,19.118051,19.074836,0
4,3,8,-23.054034,2.529690,-12.063931,18.074527,18.032830,0
5,3,8,-21.412758,2.529690,-12.063931,17.088014,17.047922,0
6,3,8,-19.771482,2.529690,-12.063931,16.164703,16.126292,0
7,3,8,-18.130207,2.529690,-12.063931,15.311226,15.274550,0
8,3,8,-16.488931,2.529690,-12.063931,14.534563,14.499642,0
9,3,8,-14.847655,2.529690,-12.063931,13.841892,13.808703,0
10,3,8,-13.206379,2.529690,-12.063931,13.240388,13.208850,0
11,3,8,-11.565103,2.529690,-12.063931,12.736957,12.706921,0
12,3,8,-9.923827,2.529690,-12.063931,12.337922,12.309163,0
13,3,8,-8.282552,2.529690,-12.063931,12.048684,12.020904,0
14,3,8,-6.641276,2.529690,-12.063931,11.873392,11.846229,0
15,3,8,-5.000000,2.529690,-12.063931,11.814663,11.787711,0
16,3,8,-3.358724,2.529690,-12.063931,11.873392,11.846229,0
17,3,8,-1.717448,2.529690,-12.063931,12.048684,12.020904,0
18,3,8,-0.076173,2.529690,-12.063931,12.337922,12.309163,0
19,3,8,1.565103,2.529690,-12.063931,12.736957,12.706921,0
20,3,8,3.206379,2.529690,-12.063931,13.240388,13.208850,0
21,3,8,4.847655,2.529690,-12.063931,13.841892,13.808703,0
22,3,8,6.488931,2.529690,-12.063931,14.534563,14.499642,0
23,3,8,8.130207,2.529690,-12.063931,15.311226,15.274550,0
24,3,8,9.771482,2.529690,-12.063931,16.164703,16.126292,0
25,3,8,11.412758,2.529690,-12.063931,17.088014,17.047922,0
26,3,8,13.054034,2.529690,-12.063931,18.074527,18.032830,0
27,3,8,14.695310,2.529690,-12.063931,19.118051,19.074836,0
28,3,8,16.336586,2.529690,-12.063931,20.212886,20.168247,0
29,3,8,17.977862,2.529690,-12.063931,21.353836,21.307869,0
30,3,8,19.619137,2.529690,-12.063931,22.536208,22.489007,0
0,4,8,-29.619137,4.170966,-12.063931,21.613267,21.567018,0
1,4,8,-27.977862,4.170966,-12.063931,20.396256,20.351393,0
2,4,8,-26.336586,4.170966,-12.063931,19.219280,19.175927,0
3,4,8,-24.695310,4.170966,-12.063931,18.087186,18.045470,0
4,4,8,-23.054034,4.170966,-12.063931,17.005400,16.965451,0
5,4,8,-21.412758,4.170966,-12.063931,15.979952,15.941901,0
6,4,8,-19.771482,4.170966,-12.063931,15.017484,14.981450,0
7,4,8,-18.130207,4.170966,-12.063931,14.125206,14.091288,0
8,4,8,-16.488931,4.170966,-12.063931,13.310822,13.279083,0
9,4,8,-14.847655,4.170966,-12.063931,12.582371,12.552820,0
10,4,8,-13.206379,4.170966,-12.063931,11.948006,11.920578,0
11,4,8,-11.565103,4.170966,-12.063931,11.415684,11.390221,0
12,4,8,-9.923827,4.170966,-12.063931,10.992786,10.969019,0
13,4,8,-8.282552,4.170966,-12.063931,10.685689,10.663237,0
14,4,8,-6.641276,4.170966,-12.063931,10.499334,10.477717,0
15,4,8,-5.000000,4.170966,-12.063931,10.436857,10.415527,0
16,4,8,-3.358724,4.170966,-12.063931,10.499334,10.477717,0
17,4,8,-1.717448,4.170966,-12.063931,10.685689,10.663237,0
18,4,8,-0.076173,4.170966,-12.063931,10.992786,10.969019,0
19,4,8,1.565103,4.170966,-12.063931,11.415684,11.390221,0
20,4,8,3.206379,4.170966,-12.063931,11.948006,11.920578,0
21,4,8,4.847655,4.170966,-12.063931,12.582371,12.552820,0
22,4,8,6.488931,4.170966,-12.063931,13.310822,13.279083,0
23,4,8,8.130207,4.170966,-12.063931,14.125206,14.091288,0
24,4,8,9.771482,4.170966,-12.063931,15.017484,14.981450,0
25,4,8,11.412758,4.170966,-12.063931,15.979952,15.941901,0
26,4,8,13.054034,4.170966,-12.063931,17.005400,16.965451,0
27,4,8,14.695310,4.170966,-12.063931,18.087186,18.045470,0
28,4,8,16.336586,4.170966,-12.063931,19.219280,19.175927,0
29,4,8,17.977862,4.170966,-12.063931,20.396256,20.351393,0
30,4,8,19.619137,4.170966,-12.063931,21.613267,21.567018,0
0,5,8,-29.619137,5.812242,-12.063931,20.748233,20.702952,0
1,5,8,-27.977862,5.812242,-12.063931,19.496822,19.453096,0
2,5,8,-26.336586,5.812242,-12.063931,18.283829,18.241814,0
3,5,8,-24.695310,5.812242,-12.063931,17.114212,17.074076,0
4,5,8,-23.054034,5.812242,-12.063931,15.993591,15.955513,0
5,5,8,-21.412758,5.812242,-12.063931,14.928296,14.892462,0
6,5,8,-19.771482,5.812242,-12.063931,13.925398,13.891991,0
7,5,8,-18.130207,5.812242,-12.063931,12.992693,12.961879,0
8,5,8,-16.488931,5.812242,-12.063931,12.138637,12.110548,0
9,5,8,-14.847655,5.812242,-12.063931,11.372204,11.346909,0
10,5,8,-13.206379,5.812242,-12.063931,10.702641,10.680114,0
11,5,8,-11.565103,5.812242,-12.063931,10.139115,10.119201,0
12,5,8,-9.923827,5.812242,-12.063931,9.690254,9.672639,0
13,5,8,-8.282552,5.812242,-12.063931,9.363609,9.347806,0
14,5,8,-6.641276,5.812242,-12.063931,9.165094,9.150455,0
15,5,8,-5.000000,5.812242,-12.063931,9.098489,9.084251,0
16,5,8,-3.358724,5.812242,-12.063931,9.165094,9.150455,0
17,5,8,-1.717448,5.812242,-12.063931,9.363609,9.347806,0
18,5,8,-0.076173,5.812242,-12.063931,9.690254,9.672639,0
19,5,8,1.565103,5.812242,-12.063931,10.139115,10.119201,0
20,5,8,3.206379,5.812242,-12.063931,10.702641,10.680114,0
21,5,8,4.847655,5.812242,-12.063931,11.372204,11.346909,0
22,5,8,6.488931,5.812242,-12.063931,12.138637,12.110548,0
23,5,8,8.130207,5.812242,-12.063931,12.992693,12.961879,0
24,5,8,9.771482,5.812242,-12.063931,13.925398,13.891991,0
25,5,8,11.412758,5.812242,-12.063931,14.928296,14.892462,0
26,5,8,13.054034,5.812242,-12.063931,15.993591,15.955513,0
27,5,8,14.695310,5.812242,-12.063931,17.114212,17.074076,0
28,5,8,16.336586,5.812242,-12.063931,18.283829,18.241814,0
29,5,8,17.977862,5.812242,-12.063931,19.496822,19.453096,0
30,5,8,19.619137,5.812242,-12.063931,20.748233,20.702952,0
0,6,8,-29.619137,7.453518,-12.063931,19.945946,19.901640,0
1,6,8,-27.977862,7.453518,-12.063931,18.660808,18.618237,0
2,6,8,-26.336586,7.453518,-12.063931,17.412259,17.371620,0
3,6,8,-24.695310,7.453518,-12.063931,16.205321,16.166832,0
4,6,8,-23.054034,7.453518,-12.063931,15.045758,15.009661,0
5,6,8,-21.412758,7.453518,-12.063931,13.940156,13.906711,0
6,6,8,-19.771482,7.453518,-12.063931,12.895978,12.865454,0
7,6,8,-18.130207,7.453518,-12.063931,11.921586,11.894252,0
8,6,8,-16.488931,7.453518,-12.063931,11.026207,11.002300,0
9,6,8,-14.847655,7.453518,-12.063931,10.219802,10.199496,0
10,6,8,-13.206379,7.453518,-12.063931,9.512821,9.496175,0
11,6,8,-11.565103,7.453518,-12.063931,8.915808,8.902703,0
12,6,8,-9.923827,7.453518,-12.063931,8.438851,8.428935,0
13,6,8,-8.282552,7.453518,-12.063931,8.090907,8.083554,0
14,6,8,-6.641276,7.453518,-12.063931,7.879078,7.873395,0
15,6,8,-5.000000,7.453518,-12.063931,7.807940,7.802839,0
16,6,8,-3.358724,7.453518,-12.063931,7.879078,7.873395,0
17,6,8,-1.717448,7.453518,-12.063931,8.090907,8.083554,0
18,6,8,-0.076173,7.453518,-12.063931,8.438851,8.428935,0
19,6,8,1.565103,7.453518,-12.063931,8.915808,8.902703,0
20,6,8,3.206379,7.453518,-12.063931,9.512821,9.496175,0
21,6,8,4.847655,7.453518,-12.063931,10.219802,10.199496,0
22,6,8,6.488931,7.453518,-12.063931,11.026207,11.002300,0
23,6,8,8.130207,7.453518,-12.063931,11.921586,11.894252,0
24,6,8,9.771482,7.453518,-12.063931,12.895978,12.865454,0
25,6,8,11.412758,7.453518,-12.063931,13.940156,13.906711,0
26,6,8,13.054034,7.453518,-12.063931,15.045758,15.009661,0
27,6,8,14.695310,7.453518,-12.063931,16.205321,16.166832,0
28,6,8,16.336586,7.453518,-12.063931,17.412259,17.371620,0
29,6,8,17.977862,7.453518,-12.063931,18.660808,18.618237,0
30,6,8,19.619137,7.453518,-12.063931,19.945946,19.901640,0
0,7,8,-29.619137,9.094793,-12.063931,19.211393,19.168050,0
1,7,8,-27.977862,9.094793,-12.063931,17.893703,17.852287,0
2,7,8,-26.336586,9.094793,-12.063931,16.610600,16.571355,0
3,7,8,-24.695310,9.094793,-12.063931,15.367117,15.330321,0
4,7,8,-23.054034,9.094793,-12.063931,14.169104,14.135076,0
5,7,8,-21.412758,9.094793,-12.063931,13.023341,12.992436,0
6,7,8,-19.771482,9.094793,-12.063931,11.937628,11.910237,0
7,7,8,-18.130207,9.094793,-12.063931,10.920853,10.897386,0
8,7,8,-16.488931,9.094793,-12.063931,9.982996,9.963858,0
9,7,8,-14.847655,9.094793,-12.063931,9.135039,9.120580,0
10,7,8,-13.206379,9.094793,-12.063931,8.388727,8.379167,0
11,7,8,-11.565103,9.094793,-12.063931,7.756139,7.751468,0
12,7,8,-9.923827,9.094793,-12.063931,7.249047,7.248908,0
13,7,8,-8.282552,9.094793,-12.063931,6.878078,6.881676,0
14,7,8,-6.641276,9.094793,-12.063931,6.651774,6.657856,0
15,7,8,-5.000000,9.094793,-12.063931,6.575695,6.582650,0
16,7,8,-3.358724,9.094793,-12.063931,6.651774,6.657856,0
17,7,8,-1.717448,9.094793,-12.063931,6.878078,6.881676,0
18,7,8,-0.076173,9.094793,-12.063931,7.249047,7.248908,0
19,7,8,1.565103,9.094793,-12.063931,7.756139,7.751468,0
20,7,8,3.206379,9.094793,-12.063931,8.388727,8.379167,0
21,7,8,4.847655,9.094793,-12.063931,9.135039,9.120580,0
22,7,8,6.488931,9.094793,-12.063931,9.982996,9.963858,0
23,7,8,8.130207,9.094793,-12.063931,10.920853,10.897386,0
24,7,8,9.771482,9.094793,-12.063931,11.937628,11.910237,0
25,7,8,11.412758,9.094793,-12.063931,13.023341,12.992436,0
26,7,8,13.054034,9.094793,-12.063931,14.169104,14.135076,0
27,7,8,14.695310,9.094793,-12.063931,15.367117,15.330321,0
28,7,8,16.336586,9.094793,-12.063931,16.610600,16.571355,0
29,7,8,17.977862,9.094793,-12.063931,17.893703,17.852287,0
30,7,8,19.619137,9.094793,-12.063931,19.211393,19.168050,0
0,8,8,-29.619137,10.736069,-12.063931,18.549609,18.507199,0
1,8,8,-27.977862,10.736069,-12.063931,17.201113,17.160828,0
2,8,8,-26.336586,10.736069,-12.063931,15.885086,15.847223,0
3,8,8,-24.695310,10.736069,-12.063931,14.606518,14.571427,0
4,8,8,-23.054034,10.736069,-12.063931,13.371284,13.339374,0
5,8,8,-21.412758,10.736069,-12.063931,12.186282,12.158031,0
6,8,8,-19.771482,10.736069,-12.063931,11.059576,11.035532,0
7,8,8,-18.130207,10.736069,-12.063931,10.000513,9.981287,0
8,8,8,-16.488931,10.736069,-12.063931,9.019780,9.006025,0
9,8,8,-14.847655,10.736069,-12.063931,8.129374,8.121727,0
10,8,8,-13.206379,10.736069,-12.063931,7.342389,7.341369,0
11,8,8,-11.565103,10.736069,-12.063931,6.672576,6.678423,0
12,8,8,-9.923827,10.736069,-12.063931,6.133611,6.146064,0
13,8,8,-8.282552,10.736069,-12.063931,5.738071,5.756155,0
14,8,8,-6.641276,10.736069,-12.063931,5.496221,5.518141,0
15,8,8,-5.000000,10.736069,-12.063931,5.414816,5.438105,0
16,8,8,-3.358724,10.736069,-12.063931,5.496221,5.518141,0
17,8,8,-1.717448,10.736069,-12.063931,5.738071,5.756155,0
18,8,8,-0.076173,10.736069,-12.063931,6.133611,6.146064,0
19,8,8,1.565103,10.736069,-12.063931,6.672576,6.678423,0
20,8,8,3.206379,10.736069,-12.063931,7.342389,7.341369,0
21,8,8,4.847655,10.736069,-12.063931,8.129374,8.121727,0
22,8,8,6.488931,10.736069,-12.063931,9.019780,9.006025,0
23,8,8,8.130207,10.736069,-12.063931,10.000513,9.981287,0
24,8,8,9.771482,10.736069,-12.063931,11.059576,11.035532,0
25,8,8,11.412758,10.736069,-12.063931,12.186282,12.158031,0
26,8,8,13.054034,10.736069,-12.063931,13.371284,13.339374,0
27,8,8,14.695310,10.736069,-12.063931,14.606518,14.571427,0
28,8,8,16.336586,10.736069,-12.063931,15.885086,15.847223,0
29,8,8,17.977862,10.736069,-12.063931,17.201113,17.160828,0
30,8,8,19.619137,10.736069,-12.063931,18.549609,18.507199,0
0,9,8,-29.619137,12.377345,-12.063931,17.965567,17.924038,0
1,9,8,-27.977862,12.377345,-12.063931,16.588631,16.549426,0
2,9,8,-26.336586,12.377345,-12.063931,15.242012,15.205485,0
3,9,8,-24.695310,12.377345,-12.063931,13.930604,13.897184,0
4,9,8,-23.054034,12.377345,-12.063931,12.660242,12.630445,0
5,9,8,-21.412758,12.377345,-12.063931,11.437869,11.412320,0
6,9,8,-19.771482,12.377345,-12.063931,10.271726,10.251172,0
7,9,8,-18.130207,12.377345,-12.063931,9.171524,9.156846,0
8,9,8,-16.488931,12.377345,-12.063931,8.148579,8.140785,0
9,9,8,-14.847655,12.377345,-12.063931,7.215846,7.216026,0
10,9,8,-13.206379,12.377345,-12.063931,6.387775,6.396975,0
11,9,8,-11.565103,12.377345,-12.063931,5.679878,5.698855,0
12,9,8,-9.923827,12.377345,-12.063931,5.107916,5.136748,0
13,9,8,-8.282552,12.377345,-12.063931,4.686682,4.724285,0
14,9,8,-6.641276,12.377345,-12.063931,4.428454,4.472243,0
15,9,8,-5.000000,12.377345,-12.063931,4.341418,4.387454,0
16,9,8,-3.358724,12.377345,-12.063931,4.428454,4.472243,0
17,9,8,-1.717448,12.377345,-12.063931,4.686682,4.724285,0
18,9,8,-0.076173,12.377345,-12.063931,5.107916,5.136748,0
19,9,8,1.565103,12.377345,-12.063931,5.679878,5.698855,0
20,9,8,3.206379,12.377345,-12.063931,6.387775,6.396975,0
21,9,8,4.847655,12.377345,-12.063931,7.215846,7.216026,0
22,9,8,6.488931,12.377345,-12.063931,8.148579,8.140785,0
23,9,8,8.130207,12.377345,-12.063931,9.171524,9.156846,0
24,9,8,9.771482,12.377345,-12.063931,10.271726,10.251172,0
25,9,8,11.412758,12.377345,-12.063931,11.437869,11.412320,0
26,9,8,13.054034,12.377345,-12.063931,12.660242,12.630445,0
27,9,8,14.695310,12.377345,-12.063931,13.930604,13.897184,0
28,9,8,16.336586,12.377345,-12.063931,15.242012,15.205485,0
29,9,8,17.977862,12.377345,-12.063931,16.588631,16.549426,0
30,9,8,19.619137,12.377345,-12.063931,17.965567,17.924038,0
0,10,8,-29.619137,14.018621,-12.063931,17.464038,17.423313,0
1,10,8,-27.977862,14.018621,-12.063931,16.061680,16.023469,0
2,10,8,-26.336586,14.018621,-12.063931,14.687548,14.652266,0
3,10,8,-24.695310,14.018621,-12.063931,13.346402,13.314563,0
4,10,8,-23.054034,14.018621,-12.063931,12.043982,12.016219,0
5,10,8,-21.412758,14.018621,-12.063931,10.787204,10.764308,0
6,10,8,-19.771482,14.018621,-12.063931,9.584393,9.567351,0
