ix,iy,iz,x,y,z,posErr,targetDist,ok
14,1,3,-6.512070,5.399106,-12.352614,9.657435,9.642881,0
15,1,3,-5.487930,5.399106,-12.352614,9.608014,9.593564,0
16,1,3,-4.463790,5.399106,-12.352614,9.609209,9.594756,0
17,1,3,-3.439649,5.399106,-12.352614,9.661009,9.646448,0
18,1,3,-2.415509,5.399106,-12.352614,9.763039,9.748266,0
19,1,3,-1.391369,5.399106,-12.352614,9.914567,9.899486,0
20,1,3,-0.367228,5.399106,-12.352614,10.114531,10.099059,0
21,1,3,0.656912,5.399106,-12.352614,10.361576,10.345642,0
22,1,3,1.681052,5.399106,-12.352614,10.654098,10.637645,0
23,1,3,2.705193,5.399106,-12.352614,10.990291,10.973274,0
24,1,3,3.729333,5.399106,-12.352614,11.368192,11.350582,0
25,1,3,4.753473,5.399106,-12.352614,11.785734,11.767513,0
26,1,3,5.777614,5.399106,-12.352614,12.240790,12.221951,0
27,1,3,6.801754,5.399106,-12.352614,12.731210,12.711754,0
28,1,3,7.825894,5.399106,-12.352614,13.254856,13.234792,0
29,1,3,8.850034,5.399106,-12.352614,13.809633,13.788975,0
0,2,3,-20.850034,6.423246,-12.352614,14.335131,14.313952,0
1,2,3,-19.825894,6.423246,-12.352614,13.709618,13.689063,0
2,2,3,-18.801754,6.423246,-12.352614,13.111291,13.091389,0
3,2,3,-17.777614,6.423246,-12.352614,12.542217,12.522993,0
4,2,3,-16.753473,6.423246,-12.352614,12.004558,11.986034,0
5,2,3,-15.729333,6.423246,-12.352614,11.500556,11.482748,0
6,2,3,-14.705193,6.423246,-12.352614,11.032513,11.015428,0
7,2,3,-13.681052,6.423246,-12.352614,10.602755,10.586390,0
8,2,3,-12.656912,6.423246,-12.352614,10.213600,10.197940,0
9,2,3,-11.632772,6.423246,-12.352614,9.867310,9.852324,0
10,2,3,-10.608631,6.423246,-12.352614,9.566041,9.551681,0
11,2,3,-9.584491,6.423246,-12.352614,9.311788,9.297987,0
12,2,3,-8.560351,6.423246,-12.352614,9.106325,9.093000,0
13,2,3,-7.536210,6.423246,-12.352614,8.951155,8.938203,0
14,2,3,-6.512070,6.423246,-12.352614,8.847450,8.834755,0
15,2,3,-5.487930,6.423246,-12.352614,8.796016,8.783451,0
16,2,3,-4.463790,6.423246,-12.352614,8.797259,8.784691,0
17,2,3,-3.439649,6.423246,-12.352614,8.851169,8.838465,0
18,2,3,-2.415509,6.423246,-12.352614,8.957322,8.944355,0
19,2,3,-1.391369,6.423246,-12.352614,9.114892,9.101547,0
20,2,3,-0.367228,6.423246,-12.352614,9.322691,9.308866,0
21,2,3,0.656912,6.423246,-12.352614,9.579203,9.564815,0
22,2,3,1.681052,6.423246,-12.352614,9.882641,9.867624,0
23,2,3,2.705193,6.423246,-12.352614,10.231001,10.215308,0
24,2,3,3.729333,6.423246,-12.352614,10.622121,10.605723,0
25,2,3,4.753473,6.423246,-12.352614,11.053736,11.036617,0
26,2,3,5.777614,6.423246,-12.352614,11.523527,11.505684,0
27,2,3,6.801754,6.423246,-12.352614,12.029166,12.010609,0
28,2,3,7.825894,6.423246,-12.352614,12.568357,12.549100,0
29,2,3,8.850034,6.423246,-12.352614,13.138858,13.118924,0
0,3,3,-20.850034,7.447386,-12.352614,13.720900,13.700334,0
1,3,3,-19.825894,7.447386,-12.352614,13.079496,13.059630,0
2,3,3,-18.801754,7.447386,-12.352614,12.465170,12.446042,0
3,3,3,-17.777614,7.447386,-12.352614,11.880094,11.861741,0
4,3,3,-16.753473,7.447386,-12.352614,11.326559,11.309013,0
5,3,3,-15.729333,7.447386,-12.352614,10.806958,10.790244,0
6,3,3,-14.705193,7.447386,-12.352614,10.323760,10.307895,0
7,3,3,-13.681052,7.447386,-12.352614,9.879482,9.864471,0
8,3,3,-12.656912,7.447386,-12.352614,9.476646,9.462479,0
9,3,3,-11.632772,7.447386,-12.352614,9.117732,9.104379,0
10,3,3,-10.608631,7.447386,-12.352614,8.805115,8.792527,0
11,3,3,-9.584491,7.447386,-12.352614,8.541009,8.529109,0
12,3,3,-8.560351,7.447386,-12.352614,8.327392,8.316082,0
13,3,3,-7.536210,7.447386,-12.352614,8.165946,8.155101,0
14,3,3,-6.512070,7.447386,-12.352614,8.057989,8.047465,0
15,3,3,-5.487930,7.447386,-12.352614,8.004429,7.994068,0
16,3,3,-4.463790,7.447386,-12.352614,8.005723,7.995359,0
17,3,3,-3.439649,7.447386,-12.352614,8.061862,8.051327,0
18,3,3,-2.415509,7.447386,-12.352614,8.172364,8.161500,0
19,3,3,-1.391369,7.447386,-12.352614,8.336303,8.324967,0
20,3,3,-0.367228,7.447386,-12.352614,8.552340,8.540410,0
21,3,3,0.656912,7.447386,-12.352614,8.818780,8.806157,0
22,3,3,1.681052,7.447386,-12.352614,9.133630,9.120240,0
23,3,3,2.705193,7.447386,-12.352614,9.494670,9.480463,0
24,3,3,3.729333,7.447386,-12.352614,9.899515,9.884464,0
25,3,3,4.753473,7.447386,-12.352614,10.345685,10.329780,0
26,3,3,5.777614,7.447386,-12.352614,10.830655,10.813902,0
27,3,3,6.801754,7.447386,-12.352614,11.351911,11.334326,0
28,3,3,7.825894,7.447386,-12.352614,11.906986,11.888596,0
29,3,3,8.850034,7.447386,-12.352614,12.493491,12.474328,0
0,4,3,-20.850034,8.471527,-12.352614,13.134409,13.114481,0
1,4,3,-19.825894,8.471527,-12.352614,12.477049,12.457906,0
2,4,3,-18.801754,8.471527,-12.352614,11.846592,11.828286,0
3,4,3,-17.777614,8.471527,-12.352614,11.245319,11.227898,0
4,4,3,-16.753473,8.471527,-12.352614,10.675647,10.659156,0
5,4,3,-15.729333,8.471527,-12.352614,10.140121,10.124600,0
6,4,3,-14.705193,8.471527,-12.352614,9.641386,9.626866,0
7,4,3,-13.681052,8.471527,-12.352614,9.182159,9.168656,0
8,4,3,-12.656912,8.471527,-12.352614,8.765181,8.752694,0
9,4,3,-11.632772,8.471527,-12.352614,8.393164,8.381669,0
10,4,3,-10.608631,8.471527,-12.352614,8.068729,8.058173,0
11,4,3,-9.584491,8.471527,-12.352614,7.794327,7.784627,0
12,4,3,-8.560351,8.471527,-12.352614,7.572165,7.563203,0
13,4,3,-7.536210,8.471527,-12.352614,7.404127,7.395753,0
14,4,3,-6.512070,8.471527,-12.352614,7.291696,7.283731,0
15,4,3,-5.487930,8.471527,-12.352614,7.235897,7.228139,0
16,4,3,-4.463790,8.471527,-12.352614,7.237246,7.229483,0
17,4,3,-3.439649,8.471527,-12.352614,7.295731,7.287750,0
18,4,3,-2.415509,8.471527,-12.352614,7.410810,7.402412,0
19,4,3,-1.391369,8.471527,-12.352614,7.581436,7.572443,0
20,4,3,-0.367228,8.471527,-12.352614,7.806105,7.796367,0
21,4,3,0.656912,8.471527,-12.352614,8.082918,8.072320,0
22,4,3,1.681052,8.471527,-12.352614,8.409653,8.398112,0
23,4,3,2.705193,8.471527,-12.352614,8.783849,8.771315,0
24,4,3,3.729333,8.471527,-12.352614,9.202881,9.189330,0
25,4,3,4.753473,8.471527,-12.352614,9.664032,9.649464,0
26,4,3,5.777614,8.471527,-12.352614,10.164561,10.148994,0
27,4,3,6.801754,8.471527,-12.352614,10.701756,10.685221,0
28,4,3,7.825894,8.471527,-12.352614,11.272974,11.255510,0
29,4,3,8.850034,8.471527,-12.352614,11.875677,11.857330,0
0,5,3,-20.850034,9.495667,-12.352614,12.577720,12.558451,0
1,5,3,-19.825894,9.495667,-12.352614,11.904450,11.886063,0
2,5,3,-18.801754,9.495667,-12.352614,11.257846,11.240405,0
3,5,3,-17.777614,9.495667,-12.352614,10.640288,10.623858,0
4,5,3,-16.753473,9.495667,-12.352614,10.054322,10.038966,0
5,5,3,-15.729333,9.495667,-12.352614,9.502644,9.488421,0
6,5,3,-14.705193,9.495667,-12.352614,8.988081,8.975039,0
7,5,3,-13.681052,9.495667,-12.352614,8.513556,8.501730,0
8,5,3,-12.656912,9.495667,-12.352614,8.082042,8.071446,0
9,5,3,-11.632772,9.495667,-12.352614,7.696503,7.687122,0
10,5,3,-10.608631,9.495667,-12.352614,7.359821,7.351606,0
11,5,3,-9.584491,9.495667,-12.352614,7.074713,7.067572,0
12,5,3,-8.560351,9.495667,-12.352614,6.843639,6.837434,0
13,5,3,-7.536210,9.495667,-12.352614,6.668709,6.663255,0
14,5,3,-6.512070,9.495667,-12.352614,6.551592,6.546664,0
15,5,3,-5.487930,9.495667,-12.352614,6.493444,6.488784,0
16,5,3,-4.463790,9.495667,-12.352614,6.494850,6.490184,0
17,5,3,-3.439649,9.495667,-12.352614,6.555796,6.550848,0
18,5,3,-2.415509,9.495667,-12.352614,6.675668,6.670184,0
19,5,3,-1.391369,9.495667,-12.352614,6.853286,6.847041,0
20,5,3,-0.367228,9.495667,-12.352614,7.086958,7.079769,0
21,5,3,0.656912,9.495667,-12.352614,7.374555,7.366287,0
22,5,3,1.681052,9.495667,-12.352614,7.713603,7.704166,0
23,5,3,2.705193,9.495667,-12.352614,8.101375,8.090721,0
24,5,3,3.729333,9.495667,-12.352614,8.534984,8.523100,0
25,5,3,4.753473,9.495667,-12.352614,9.011463,8.998364,0
26,5,3,5.777614,9.495667,-12.352614,9.527841,9.513563,0
27,5,3,6.801754,9.495667,-12.352614,10.081197,10.065790,0
28,5,3,7.825894,9.495667,-12.352614,10.668712,10.652234,0
29,5,3,8.850034,9.495667,-12.352614,11.287695,11.270209,0
0,6,3,-20.850034,10.519807,-12.352614,12.052982,12.034392,0
1,6,3,-19.825894,10.519807,-12.352614,11.363984,11.346380,0
2,6,3,-18.801754,10.519807,-12.352614,10.701349,10.684814,0
3,6,3,-17.777614,10.519807,-12.352614,10.067554,10.052173,0
4,6,3,-16.753473,10.519807,-12.352614,9.465268,9.451126,0
5,6,3,-15.729333,10.519807,-12.352614,8.897338,8.884519,0
6,6,3,-14.705193,10.519807,-12.352614,8.366773,8.355352,0
7,6,3,-13.681052,10.519807,-12.352614,7.876710,7.866747,0
8,6,3,-12.656912,10.519807,-12.352614,7.430364,7.421897,0
9,6,3,-11.632772,10.519807,-12.352614,7.030965,7.023997,0
10,6,3,-10.608631,10.519807,-12.352614,6.681679,6.676169,0
11,6,3,-9.584491,10.519807,-12.352614,6.385512,6.381362,0
12,6,3,-8.560351,10.519807,-12.352614,6.145200,6.142251,0
13,6,3,-7.536210,10.519807,-12.352614,5.963107,5.961132,0
14,6,3,-6.512070,10.519807,-12.352614,5.841110,5.839821,0
15,6,3,-5.487930,10.519807,-12.352614,5.780513,5.779576,0
16,6,3,-4.463790,10.519807,-12.352614,5.781979,5.781033,0
17,6,3,-3.439649,10.519807,-12.352614,5.845490,5.844176,0
18,6,3,-2.415509,10.519807,-12.352614,5.970354,5.968339,0
19,6,3,-1.391369,10.519807,-12.352614,6.155238,6.152237,0
20,6,3,-0.367228,10.519807,-12.352614,6.398239,6.394029,0
21,6,3,0.656912,10.519807,-12.352614,6.696975,6.691398,0
22,6,3,1.681052,10.519807,-12.352614,7.048693,7.041654,0
23,6,3,2.705193,10.519807,-12.352614,7.450377,7.441838,0
24,6,3,3.729333,10.519807,-12.352614,7.898857,7.888824,0
25,6,3,4.753473,10.519807,-12.352614,8.390901,8.379412,0
26,6,3,5.777614,10.519807,-12.352614,8.923296,8.910413,0
27,6,3,6.801754,10.519807,-12.352614,9.492912,9.478710,0
28,6,3,7.825894,10.519807,-12.352614,10.096747,10.081309,0
29,6,3,8.850034,10.519807,-12.352614,10.731960,10.715372,0
0,7,3,-20.850034,11.543948,-12.352614,11.562417,11.544517,0
1,7,3,-19.825894,11.543948,-12.352614,10.858024,10.841225,0
2,7,3,-18.801754,11.543948,-12.352614,10.179633,10.164037,0
3,7,3,-17.777614,11.543948,-12.352614,9.529808,9.515526,0
4,7,3,-16.753473,11.543948,-12.352614,8.911336,8.898482,0
5,7,3,-15.729333,11.543948,-12.352614,8.327211,8.315901,0
6,7,3,-14.705193,11.543948,-12.352614,7.780624,7.770968,0
7,7,3,-13.681052,11.543948,-12.352614,7.274926,7.267023,0
8,7,3,-12.656912,11.543948,-12.352614,6.813584,6.807505,0
9,7,3,-11.632772,11.543948,-12.352614,6.400106,6.395886,0
10,7,3,-10.608631,11.543948,-12.352614,6.037960,6.035577,0
11,7,3,-9.584491,11.543948,-12.352614,5.730462,5.729821,0
12,7,3,-8.560351,11.543948,-12.352614,5.480653,5.481571,0
13,7,3,-7.536210,11.543948,-12.352614,5.291175,5.293372,0
14,7,3,-6.512070,11.543948,-12.352614,5.164136,5.167243,0
15,7,3,-5.487930,11.543948,-12.352614,5.101006,5.104582,0
16,7,3,-4.463790,11.543948,-12.352614,5.102533,5.106098,0
17,7,3,-3.439649,11.543948,-12.352614,5.168698,5.171772,0
18,7,3,-2.415509,11.543948,-12.352614,5.298719,5.300863,0
19,7,3,-1.391369,11.543948,-12.352614,5.491094,5.491943,0
20,7,3,-0.367228,11.543948,-12.352614,5.743685,5.742965,0
21,7,3,0.656912,11.543948,-12.352614,6.053830,6.051363,0
22,7,3,1.681052,11.543948,-12.352614,6.418472,6.414165,0
23,7,3,2.705193,11.543948,-12.352614,6.834285,6.828119,0
24,7,3,3.729333,11.543948,-12.352614,7.297797,7.289809,0
25,7,3,4.753473,11.543948,-12.352614,7.805500,7.795764,0
26,7,3,5.777614,11.543948,-12.352614,8.353931,8.342545,0
27,7,3,6.801754,11.543948,-12.352614,8.939745,8.926821,0
28,7,3,7.825894,11.543948,-12.352614,9.559761,9.545414,0
29,7,3,8.850034,11.543948,-12.352614,10.210993,10.195338,0
0,8,3,-20.850034,12.568088,-12.352614,11.108290,11.091084,0
1,8,3,-19.825894,12.568088,-12.352614,10.389010,10.373026,0
2,8,3,-18.801754,12.568088,-12.352614,9.695316,9.680683,0
3,8,3,-17.777614,12.568088,-12.352614,9.029856,9.016713,0
4,8,3,-16.753473,12.568088,-12.352614,8.395521,8.384019,0
5,8,3,-15.729333,12.568088,-12.352614,7.795449,7.785746,0
6,8,3,-14.705193,12.568088,-12.352614,7.233006,7.225259,0
7,8,3,-13.681052,12.568088,-12.352614,6.711760,6.706118,0
8,8,3,-12.656912,12.568088,-12.352614,6.235428,6.232017,0
9,8,3,-11.632772,12.568088,-12.352614,5.807809,5.806712,0
10,8,3,-10.608631,12.568088,-12.352614,5.432686,5.433919,0
11,8,3,-9.584491,12.568088,-12.352614,5.113706,5.117187,0
12,8,3,-8.560351,12.568088,-12.352614,4.854237,4.859765,0
13,8,3,-7.536210,12.568088,-12.352614,4.657223,4.664455,0
14,8,3,-6.512070,12.568088,-12.352614,4.525027,4.533486,0
15,8,3,-5.487930,12.568088,-12.352614,4.459303,4.468398,0
16,8,3,-4.463790,12.568088,-12.352614,4.460893,4.469973,0
17,8,3,-3.439649,12.568088,-12.352614,4.529776,4.538190,0
18,8,3,-2.415509,12.568088,-12.352614,4.665071,4.672233,0
19,8,3,-1.391369,12.568088,-12.352614,4.865088,4.870525,0
20,8,3,-0.367228,12.568088,-12.352614,5.127432,5.130810,0
21,8,3,0.656912,12.568088,-12.352614,5.449137,5.450261,0
22,8,3,1.681052,12.568088,-12.352614,5.826818,5.825612,0
23,8,3,2.705193,12.568088,-12.352614,6.256819,6.253301,0
24,8,3,3.729333,12.568088,-12.352614,6.735353,6.729609,0
25,8,3,4.753473,12.568088,-12.352614,7.258625,7.250782,0
26,8,3,5.777614,12.568088,-12.352614,7.822920,7.813128,0
27,8,3,6.801754,12.568088,-12.352614,8.424681,8.413099,0
28,8,3,7.825894,12.568088,-12.352614,9.060552,9.047335,0
29,8,3,8.850034,12.568088,-12.352614,9.727406,9.712706,0
0,9,3,-20.850034,13.592228,-12.352614,10.692880,10.676360,0
1,9,3,-19.825894,13.592228,-12.352614,9.959410,9.944240,0
2,9,3,-18.801754,13.592228,-12.352614,9.251071,9.237409,0
3,9,3,-17.777614,13.592228,-12.352614,8.570580,8.558601,0
4,9,3,-16.753473,13.592228,-12.352614,7.920927,7.910825,0
5,9,3,-15.729333,13.592228,-12.352614,7.305380,7.297364,0
6,9,3,-14.705193,13.592228,-12.352614,6.727474,6.721764,0
7,9,3,-13.681052,13.592228,-12.352614,6.190986,6.187801,0
8,9,3,-12.656912,13.592228,-12.352614,5.699886,5.699429,0
9,9,3,-11.632772,13.592228,-12.352614,5.258266,5.260694,0
10,9,3,-10.608631,13.592228,-12.352614,4.870232,4.875627,0
11,9,3,-9.584491,13.592228,-12.352614,4.539777,4.548096,0
12,9,3,-8.560351,13.592228,-12.352614,4.270617,4.281649,0
13,9,3,-7.536210,13.592228,-12.352614,4.066019,4.079351,0
14,9,3,-6.512070,13.592228,-12.352614,3.928620,3.943631,0
15,9,3,-5.487930,13.592228,-12.352614,3.860274,3.876163,0
16,9,3,-4.463790,13.592228,-12.352614,3.861927,3.877795,0
17,9,3,-3.439649,13.592228,-12.352614,3.933557,3.948506,0
18,9,3,-2.415509,13.592228,-12.352614,4.074172,4.087409,0
19,9,3,-1.391369,13.592228,-12.352614,4.281880,4.292791,0
20,9,3,-0.367228,13.592228,-12.352614,4.554007,4.562190,0
21,9,3,0.656912,13.592228,-12.352614,4.887262,4.892517,0
22,9,3,1.681052,13.592228,-12.352614,5.277913,5.280203,0
23,9,3,2.705193,13.592228,-12.352614,5.721959,5.721369,0
24,9,3,3.729333,13.592228,-12.352614,6.215290,6.211981,0
25,9,3,4.753473,13.592228,-12.352614,6.753819,6.747995,0
26,9,3,5.777614,13.592228,-12.352614,7.333582,7.325463,0
27,9,3,6.801754,13.592228,-12.352614,7.950814,7.940619,0
28,9,3,7.825894,13.592228,-12.352614,8.601992,8.589930,0
29,9,3,8.850034,13.592228,-12.352614,9.283861,9.270124,0
0,10,3,-20.850034,14.616369,-12.352614,10.318442,10.302587,0
1,10,3,-19.825894,14.616369,-12.352614,9.571684,9.557312,0
2,10,3,-18.801754,14.616369,-12.352614,8.849576,8.836876,0
3,10,3,-17.777614,14.616369,-12.352614,8.154894,8.144081,0
4,10,3,-16.753473,14.616369,-12.352614,7.490713,7.482033,0
5,10,3,-15.729333,14.616369,-12.352614,6.860419,6.854144,0
6,10,3,-14.705193,14.616369,-12.352614,6.267705,6.264133,0
7,10,3,-13.681052,14.616369,-12.352614,5.716547,5.715989,0
8,10,3,-12.656912,14.616369,-12.352614,5.211161,5.213926,0
9,10,3,-11.632772,14.616369,-12.352614,4.755925,4.762286,0
10,10,3,-10.608631,14.616369,-12.352614,4.355277,4.365419,0
11,10,3,-9.584491,14.616369,-12.352614,4.013559,4.027519,0
12,10,3,-8.560351,14.616369,-12.352614,3.734848,3.752434,0
13,10,3,-7.536210,14.616369,-12.352614,3.522750,3.543475,0
14,10,3,-6.512070,14.616369,-12.352614,3.380194,3.403246,0
15,10,3,-5.487930,14.616369,-12.352614,3.309245,3.333529,0
16,10,3,-4.463790,14.616369,-12.352614,3.310962,3.335216,0
17,10,3,-3.439649,14.616369,-12.352614,3.385319,3.408284,0
18,10,3,-2.415509,14.616369,-12.352614,3.531207,3.551799,0
19,10,3,-1.391369,14.616369,-12.352614,3.746518,3.763941,0
20,10,3,-0.367228,14.616369,-12.352614,4.028284,4.042066,0
21,10,3,0.656912,14.616369,-12.352614,4.372874,4.382836,0
22,10,3,1.681052,14.616369,-12.352614,4.776195,4.782381,0
23,10,3,2.705193,14.616369,-12.352614,5.233894,5.236496,0
24,10,3,3.729333,14.616369,-12.352614,5.741536,5.740829,0
25,10,3,4.753473,14.616369,-12.352614,6.294746,6.291039,0
26,10,3,5.777614,14.616369,-12.352614,6.889319,6.882924,0
27,10,3,6.801754,14.616369,-12.352614,7.521291,7.512504,0
28,10,3,7.825894,14.616369,-12.352614,8.186983,8.176076,0
29,10,3,8.850034,14.616369,-12.352614,8.883025,8.870242,0
0,11,3,-20.850034,15.640509,-12.352614,9.987159,9.971934,0
1,11,3,-19.825894,15.640509,-12.352614,9.228229,9.214619,0
2,11,3,-18.801754,15.640509,-12.352614,8.493461,8.481690,0
3,11,3,-17.777614,15.640509,-12.352614,7.785677,7.776005,0
4,11,3,-16.753473,15.640509,-12.352614,7.108026,7.100755,0
5,11,3,-15.729333,15.640509,-12.352614,6.463997,6.459475,0
6,11,3,-14.705193,15.640509,-12.352614,5.857424,5.856042,0
7,11,3,-13.681052,15.640509,-12.352614,5.292469,5.294657,0
8,11,3,-12.656912,15.640509,-12.352614,4.773578,4.779786,0
9,11,3,-11.632772,15.640509,-12.352614,4.305409,4.316071,0
10,11,3,-10.608631,15.640509,-12.352614,3.892718,3.908187,0
11,11,3,-9.584491,15.640509,-12.352614,3.540201,3.560653,0
12,11,3,-8.560351,15.640509,-12.352614,3.252294,3.277606,0
13,11,3,-7.536210,15.640509,-12.352614,3.032951,3.062573,0
14,11,3,-6.512070,15.640509,-12.352614,2.885400,2.918282,0
15,11,3,-5.487930,15.640509,-12.352614,2.811926,2.846557,0
16,11,3,-4.463790,15.640509,-12.352614,2.813704,2.848292,0
17,11,3,-3.439649,15.640509,-12.352614,2.890706,2.923466,0
18,11,3,-2.415509,15.640509,-12.352614,3.041701,3.071140,0
19,11,3,-1.391369,15.640509,-12.352614,3.264356,3.289447,0
20,11,3,-0.367228,15.640509,-12.352614,3.555401,3.575619,0
21,11,3,0.656912,15.640509,-12.352614,3.910858,3.926095,0
22,11,3,1.681052,15.640509,-12.352614,4.326271,4.336714,0
23,11,3,2.705193,15.640509,-12.352614,4.796937,4.802946,0
24,11,3,3.729333,15.640509,-12.352614,5.318104,5.320113,0
25,11,3,4.753473,15.640509,-12.352614,5.885119,5.883579,0
26,11,3,5.777614,15.640509,-12.352614,6.493548,6.488888,0
27,11,3,6.801754,15.640509,-12.352614,7.139245,7.131854,0
28,11,3,7.825894,15.640509,-12.352614,7.818393,7.808615,0
29,11,3,8.850034,15.640509,-12.352614,8.527517,8.515654,0
0,12,3,-20.850034,16.664649,-12.352614,9.701093,9.686448,0
1,12,3,-19.825894,16.664649,-12.352614,8.931323,8.918419,0
2,12,3,-18.801754,16.664649,-12.352614,8.185240,8.174339,0
3,12,3,-17.777614,16.664649,-12.352614,7.465703,7.457111,0
4,12,3,-16.753473,16.664649,-12.352614,6.775920,6.770001,0
5,12,3,-15.729333,16.664649,-12.352614,6.119467,6.116652,0
6,12,3,-14.705193,16.664649,-12.352614,5.500303,5.501093,0
7,12,3,-13.681052,16.664649,-12.352614,4.922753,4.927719,0
8,12,3,-12.656912,16.664649,-12.352614,4.391475,4.401248,0
9,12,3,-11.632772,16.664649,-12.352614,3.911386,3.926616,0
10,12,3,-10.608631,16.664649,-12.352614,3.487545,3.508827,0
11,12,3,-9.584491,16.664649,-12.352614,3.124984,3.152725,0
12,12,3,-8.560351,16.664649,-12.352614,2.828491,2.862720,0
13,12,3,-7.536210,16.664649,-12.352614,2.602361,2.642506,0
14,12,3,-6.512070,16.664649,-12.352614,2.450118,2.494842,0
15,12,3,-5.487930,16.664649,-12.352614,2.374269,2.421487,0
16,12,3,-4.463790,16.664649,-12.352614,2.376105,2.423261,0
17,12,3,-3.439649,16.664649,-12.352614,2.455594,2.500145,0
18,12,3,-2.415509,16.664649,-12.352614,2.611386,2.651276,0
19,12,3,-1.391369,16.664649,-12.352614,2.840919,2.874850,0
20,12,3,-0.367228,16.664649,-12.352614,3.140628,3.168060,0
21,12,3,0.656912,16.664649,-12.352614,3.506189,3.527174,0
22,12,3,1.681052,16.664649,-12.352614,3.932795,3.947754,0
23,12,3,2.705193,16.664649,-12.352614,4.415410,4.424942,0
24,12,3,3.729333,16.664649,-12.352614,4.948978,4.953734,0
25,12,3,4.753473,16.664649,-12.352614,5.528593,5.529200,0
26,12,3,5.777614,16.664649,-12.352614,6.149609,6.146637,0
27,12,3,6.801754,16.664649,-12.352614,6.807719,6.801665,0
28,12,3,7.825894,16.664649,-12.352614,7.498983,7.490274,0
29,12,3,8.850034,16.664649,-12.352614,8.219840,8.208837,0
0,13,3,-20.850034,17.688790,-12.352614,9.462134,9.447999,0
1,13,3,-19.825894,17.688790,-12.352614,8.683063,8.670787,0
2,13,3,-18.801754,17.688790,-12.352614,7.927243,7.917121,0
3,13,3,-17.777614,17.688790,-12.352614,7.197558,7.189944,0
4,13,3,-16.753473,17.688790,-12.352614,6.497261,6.492583,0
5,13,3,-15.729333,17.688790,-12.352614,5.830001,5.828776,0
6,13,3,-14.705193,17.688790,-12.352614,5.199838,5.202685,0
7,13,3,-13.681052,17.688790,-12.352614,4.611240,4.618891,0
8,13,3,-12.656912,17.688790,-12.352614,4.069048,4.082345,0
9,13,3,-11.632772,17.688790,-12.352614,3.578411,3.598276,0
10,13,3,-10.608631,17.688790,-12.352614,3.144659,3.172012,0
11,13,3,-9.584491,17.688790,-12.352614,2.773133,2.808723,0
12,13,3,-8.560351,17.688790,-12.352614,2.468949,2.513077,0
13,13,3,-7.536210,17.688790,-12.352614,2.236719,2.288872,0
14,13,3,-6.512070,17.688790,-12.352614,2.080250,2.138776,0
15,13,3,-5.487930,17.688790,-12.352614,2.002258,2.064315,0
16,13,3,-4.463790,17.688790,-12.352614,2.004146,2.066115,0
17,13,3,-3.439649,17.688790,-12.352614,2.085880,2.144163,0
18,13,3,-2.415509,17.688790,-12.352614,2.245991,2.297795,0
19,13,3,-1.391369,17.688790,-12.352614,2.481706,2.525436,0
20,13,3,-0.367228,17.688790,-12.352614,2.789173,2.824364,0
21,13,3,0.656912,17.688790,-12.352614,3.163751,3.190732,0
